Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
19,13,6,29,18,5
19,13,4,27,19,4
19,13,5,28,18,5
19,13,5,28,18,5
19,13,5,28,18,5
19,13,6,27,18,5
19,13,5,28,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
19,13,6,29,18,5
