Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
8,19,25,28,25,28
12,11,23,21,2,15
11,11,24,22,3,14
11,11,23,23,4,14
10,11,23,23,5,13
10,11,22,22,6,14
11,11,21,23,7,15
10,10,20,24,8,16
11,10,19,23,8,17
12,10,19,22,9,17
12,11,18,22,10,18
11,12,17,21,11,19
12,11,17,20,11,20
11,12,16,21,12,21
12,11,16,20,13,20
11,12,15,19,14,21
12,11,14,18,15,20
11,12,15,19,14,19
12,11,15,18,15,20
11,12,15,19,16,21
10,11,16,20,17,22
9,12,17,21,18,23
10,12,16,22,19,22
11,12,17,21,19,23
12,11,18,22,20,23
13,12,17,23,21,23
13,11,18,24,22,24
13,12,18,25,23,25
14,13,19,26,23,26
13,12,18,27,23,27
14,12,17,28,23,27
14,12,18,28,23,26
13,13,19,28,24,26
14,14,20,29,25,26
13,15,21,29,25,25
12,16,22,29,26,26
11,17,22,29,25,25
10,16,23,29,26,26
9,17,24,29,26,26
8,18,25,29,25,27
8,19,25,28,25,28
