Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,14,18,9,18,11
6,20,4,0,12,3
5,19,4,0,12,4
5,18,4,0,13,5
5,18,4,1,12,6
4,17,5,0,13,6
3,17,6,0,14,7
4,16,5,0,15,8
5,17,5,1,16,7
4,17,5,2,16,8
4,17,6,3,16,7
4,17,7,4,17,8
5,16,8,3,17,7
4,15,7,2,17,6
4,16,7,3,16,7
4,15,6,2,16,8
5,16,7,1,16,9
6,17,8,0,16,10
7,18,8,1,17,11
6,19,7,2,17,12
7,19,8,3,18,11
8,20,9,2,18,11
9,19,8,3,18,11
9,20,8,4,18,11
8,21,9,3,18,11
9,20,8,4,18,11
10,19,8,3,18,11
10,19,7,4,18,11
11,19,7,3,18,11
11,19,8,3,18,11
12,19,9,2,18,11
11,19,10,1,18,11
10,18,9,2,18,11
11,19,10,3,18,11
11,19,11,2,18,11
12,19,12,2,18,11
11,20,13,1,18,11
12,20,13,1,18,11
11,19,13,1,18,11
10,19,12,2,18,11
11,19,11,3,18,11
11,20,12,2,18,11
10,19,11,1,18,11
10,19,10,0,18,11
10,19,10,0,18,11
10,18,10,0,18,11
11,19,11,0,18,11
12,20,11,0,18,11
12,21,11,0,18,11
11,21,11,0,18,11
10,21,11,0,18,11
9,20,11,0,18,11
10,19,11,0,18,11
11,19,11,0,18,11
11,19,11,0,18,11
11,18,11,0,18,11
11,19,11,0,18,11
12,18,11,0,18,11
11,19,12,0,18,11
10,18,13,0,18,11
9,18,13,0,18,11
8,17,13,0,18,11
7,17,13,0,18,11
8,17,13,0,18,11
8,17,13,0,18,11
9,18,13,0,18,11
10,19,13,0,18,11
9,19,13,1,18,11
10,18,13,1,18,11
10,17,12,2,18,11
10,16,11,1,18,11
10,16,12,1,18,11
10,15,11,1,18,11
10,14,12,1,18,11
9,15,13,1,18,11
8,15,12,2,18,11
8,16,11,3,18,11
9,16,12,2,18,11
9,16,11,3,18,11
9,15,12,4,18,11
8,16,11,5,18,11
8,17,12,6,18,11
7,17,13,7,18,11
6,16,14,8,18,11
5,17,13,9,18,11
4,16,12,8,18,11
3,17,13,7,18,11
4,16,14,6,18,11
3,17,15,7,18,11
2,17,16,6,18,11
1,16,16,7,18,11
1,16,17,7,18,11
1,16,18,7,18,11
1,16,17,8,18,11
2,16,18,8,18,11
1,15,18,9,18,11
2,15,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
1,14,18,9,18,11
