Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,21,17,20,10,27
12,26,27,8,5,25
11,25,27,8,6,26
12,24,26,7,7,25
12,23,26,7,8,26
11,23,26,8,9,26
10,23,26,9,9,26
11,24,26,9,9,26
11,23,26,10,9,26
12,23,27,11,9,26
13,22,27,11,9,26
14,23,27,11,9,26
14,24,26,12,9,26
13,25,26,11,9,26
13,25,27,12,9,26
13,24,26,12,9,26
12,25,27,11,9,26
13,25,26,12,9,26
13,26,27,11,9,26
12,27,26,12,9,26
12,27,27,13,9,26
12,27,26,13,9,26
13,27,26,14,9,26
14,26,26,13,9,26
13,25,27,14,9,26
13,24,28,13,9,26
14,23,28,13,9,26
14,24,28,13,9,26
14,24,28,13,9,26
15,25,28,13,9,26
14,24,28,13,9,26
15,24,28,13,9,26
14,24,28,13,9,26
13,23,28,13,9,26
13,22,28,13,9,26
13,22,28,14,9,26
12,23,28,14,9,26
12,22,28,14,9,26
11,23,28,14,9,26
10,23,27,14,9,26
10,23,27,15,9,26
11,22,28,14,9,27
11,22,28,14,9,26
11,23,28,14,8,26
12,23,28,14,8,26
11,23,28,14,9,26
11,23,28,14,8,26
11,22,27,14,8,26
11,23,27,14,8,27
11,22,26,14,9,27
11,21,25,15,10,27
12,20,24,15,10,27
12,20,24,16,10,27
11,21,25,17,10,27
12,20,26,16,10,27
11,21,27,16,10,27
12,20,28,16,10,27
13,19,28,16,10,27
12,18,28,16,10,27
12,17,28,16,10,27
11,17,28,16,10,27
12,17,28,16,10,27
12,17,27,16,10,27
13,18,27,15,10,27
12,17,26,16,10,27
13,18,26,15,10,27
12,19,25,16,10,27
13,18,26,15,10,27
13,17,27,15,10,27
14,18,26,16,10,27
15,18,27,15,10,27
14,19,28,16,10,27
13,18,28,16,10,27
14,17,28,16,10,27
13,18,28,16,10,27
12,19,28,16,10,27
13,20,28,16,10,27
12,19,28,16,10,27
13,19,28,16,10,27
12,20,28,17,10,27
13,20,28,17,10,27
13,21,28,17,10,27
13,22,28,17,10,27
14,22,28,17,10,27
14,21,28,17,10,27
13,22,28,17,10,27
13,21,28,17,10,27
13,20,28,17,10,27
12,19,28,17,10,27
13,18,28,17,10,27
13,18,28,17,10,27
12,19,28,17,10,27
11,19,28,17,10,27
11,19,28,18,10,27
10,18,28,18,10,27
11,18,28,18,10,27
10,18,28,18,10,27
10,17,28,18,10,27
9,18,27,18,10,27
8,18,28,17,10,27
7,19,28,17,10,27
8,19,28,17,10,27
7,20,28,18,10,27
8,21,28,18,10,27
8,20,28,18,10,27
8,19,28,19,10,27
9,19,28,19,10,27
9,20,28,19,10,27
8,20,28,19,10,27
8,20,28,19,10,27
9,20,28,19,10,27
9,21,28,19,10,27
9,20,28,19,10,27
9,21,28,19,10,27
8,22,28,19,10,27
7,23,28,20,10,27
8,22,28,20,10,27
7,21,28,20,10,27
7,21,28,20,10,27
6,22,28,20,10,27
6,23,28,20,10,27
5,23,27,20,10,27
6,22,28,19,10,27
6,23,28,19,10,27
6,24,28,19,10,27
5,23,28,19,10,27
6,22,28,19,10,27
7,22,28,19,10,27
8,23,28,19,10,27
7,22,28,19,10,27
6,23,28,19,10,27
6,22,27,19,10,27
6,21,27,18,10,27
7,22,28,18,10,27
8,21,28,18,10,27
9,21,28,18,10,27
8,21,28,18,10,27
7,21,28,18,10,27
7,22,28,18,10,27
8,22,28,18,10,27
7,22,28,18,10,27
8,23,28,18,10,27
8,24,28,18,10,27
7,23,28,18,10,27
8,22,28,18,10,27
7,21,28,18,10,27
7,21,28,18,10,27
7,21,28,18,10,27
7,22,28,19,10,27
7,22,27,19,10,27
7,23,27,20,10,27
6,22,26,19,10,27
6,22,26,19,10,27
5,23,27,19,10,27
5,23,28,19,10,27
4,23,28,19,10,27
4,22,28,19,10,27
3,22,28,19,10,27
4,21,28,20,10,27
4,21,28,20,10,27
3,20,28,20,10,27
4,21,28,20,10,27
4,21,28,20,10,27
4,21,28,20,10,27
5,22,28,20,10,27
6,21,28,20,10,27
6,20,28,20,10,27
5,20,28,20,10,27
5,21,28,20,10,27
6,20,28,20,10,27
6,21,28,20,10,27
7,21,28,20,10,27
7,20,28,20,10,27
8,20,28,20,10,27
8,20,28,20,10,27
7,21,28,20,10,27
6,21,28,20,10,27
7,21,28,20,10,27
6,20,28,20,10,27
6,21,28,20,10,27
5,22,28,20,10,27
5,22,28,21,10,27
4,22,28,21,10,27
5,22,28,21,10,27
5,21,28,21,10,27
4,20,27,21,10,27
4,21,28,20,10,27
3,21,27,20,10,27
4,22,28,20,10,27
3,21,28,19,10,27
2,21,28,19,10,27
2,21,28,20,10,27
2,21,28,20,10,27
2,21,28,20,10,27
2,21,28,20,10,27
2,21,27,20,10,27
2,21,27,21,10,27
2,21,28,21,10,27
2,21,27,21,10,27
2,21,27,21,10,27
2,21,26,20,10,27
2,21,26,21,10,27
2,21,25,21,10,27
2,21,24,20,10,27
2,21,25,19,10,27
2,21,25,18,10,27
2,21,25,18,10,27
2,21,25,18,10,27
2,21,26,19,10,27
2,21,25,18,10,27
2,21,26,19,10,27
2,21,25,19,10,27
2,21,24,20,10,27
2,21,23,20,10,27
2,21,23,20,10,27
2,21,22,19,10,27
2,21,23,20,10,27
2,21,22,19,10,27
2,21,22,18,10,27
2,21,21,19,10,27
2,21,22,20,10,27
2,21,21,20,10,27
2,21,20,20,10,27
2,21,19,21,10,27
2,21,18,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
2,21,17,20,10,27
