Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
4,21,1,9,13,21
4,21,1,9,16,18
4,21,1,9,15,19
4,21,1,9,14,20
4,21,1,9,15,19
4,21,1,9,16,18
4,21,1,9,15,18
4,21,1,9,14,19
4,21,1,9,13,20
4,21,1,9,13,19
4,21,1,9,12,20
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
4,21,1,9,13,21
