Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
25,19,27,16,29,17
2,19,11,19,19,16
3,18,12,20,20,16
4,19,11,21,19,15
5,19,12,20,19,15
4,18,13,19,19,16
5,17,14,18,18,17
6,16,15,19,18,16
7,15,16,18,19,15
8,15,17,17,18,14
7,16,17,16,17,15
8,15,17,15,16,16
9,14,16,16,17,17
10,14,17,17,16,18
11,15,16,18,17,19
12,15,15,17,18,18
12,15,14,17,19,19
13,16,15,18,19,18
13,17,14,19,20,17
14,18,15,20,20,17
14,19,16,21,20,16
15,20,17,22,19,17
14,21,18,23,18,17
13,20,19,24,18,18
14,21,20,23,17,19
15,22,21,22,16,18
16,23,20,21,15,19
15,22,21,20,14,20
16,23,20,21,13,20
17,23,21,22,14,19
18,24,20,21,14,20
19,23,19,20,15,20
20,22,18,19,16,21
21,21,17,19,15,22
22,20,16,20,16,23
21,19,15,21,17,24
20,18,14,22,18,25
19,19,15,23,17,24
18,19,16,24,16,23
18,18,17,23,17,22
17,17,17,23,18,21
18,16,18,22,17,20
19,15,17,21,17,19
20,14,17,20,16,20
21,15,16,20,15,21
20,14,15,21,16,22
19,15,14,20,17,21
18,16,15,20,18,21
17,16,16,21,19,20
18,17,15,21,20,21
18,16,16,22,21,20
17,17,17,21,20,19
16,18,18,21,19,18
15,19,19,20,18,18
14,20,20,19,17,19
13,21,19,19,17,20
12,22,18,20,18,21
11,23,18,21,19,22
12,23,17,22,20,22
13,22,18,22,21,21
14,21,19,22,21,20
15,21,20,21,20,19
16,21,20,20,19,20
15,22,20,20,20,21
15,23,20,21,21,21
14,23,20,21,22,20
15,22,21,20,23,19
14,23,20,21,22,18
15,22,21,20,23,17
16,23,22,21,22,18
17,24,22,20,21,18
18,24,22,19,20,19
19,24,21,19,19,20
18,25,20,20,20,21
17,26,20,21,21,22
16,25,21,22,22,21
17,25,22,23,23,20
18,25,23,23,24,19
19,26,24,22,23,18
20,25,23,21,23,17
21,24,22,20,22,16
22,23,23,19,21,15
23,22,24,18,20,16
24,21,25,17,19,15
25,21,24,16,20,15
26,20,23,16,21,16
26,19,22,17,20,17
27,18,22,16,21,18
26,17,21,17,22,17
27,16,21,18,23,16
27,17,22,17,22,15
26,16,22,16,21,14
26,17,21,15,21,13
25,18,21,14,20,13
26,19,22,13,19,14
25,18,21,13,20,15
25,17,20,14,21,15
24,18,21,14,22,16
25,19,21,15,23,15
24,18,22,15,22,16
25,19,22,14,23,16
26,20,23,15,24,17
26,21,23,16,25,16
26,20,24,17,26,15
27,21,25,18,27,14
26,20,26,17,26,15
25,20,25,16,27,15
26,20,26,15,27,14
27,20,26,14,26,15
26,20,25,14,27,16
25,21,26,15,28,17
26,20,26,16,28,17
25,19,27,16,29,17
