Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
16,10,11,5,11,5
18,20,19,15,4,8
17,21,18,14,4,9
16,20,18,13,5,9
15,20,19,14,4,8
16,21,18,13,4,8
15,21,18,14,5,8
15,20,18,13,5,9
16,21,17,12,5,8
17,20,18,11,6,9
18,21,18,12,6,10
19,20,18,13,7,11
20,20,17,13,8,12
20,19,18,12,8,11
21,18,18,13,8,10
22,18,17,14,9,9
23,17,17,15,9,8
22,16,18,14,8,8
22,17,18,15,7,7
21,16,17,15,6,6
20,16,16,14,7,7
19,16,15,15,8,7
18,15,14,16,8,8
18,14,13,15,8,7
19,15,13,14,9,8
20,16,12,14,10,7
19,16,13,14,11,6
18,16,12,13,12,5
18,15,11,12,13,6
17,15,10,13,13,5
16,15,9,14,12,4
15,16,10,14,12,3
14,15,9,14,12,2
14,16,10,15,13,2
13,15,10,14,14,3
12,16,11,14,13,2
13,15,10,14,14,2
12,14,10,15,15,3
11,15,9,16,16,4
10,14,9,15,16,5
9,13,8,15,15,4
8,12,7,14,15,3
8,13,8,14,14,4
8,14,9,15,13,5
7,15,10,14,14,5
8,16,11,13,14,4
9,15,10,14,14,4
10,16,9,13,15,3
9,15,10,12,15,4
9,14,11,11,14,3
10,15,12,12,15,4
9,14,13,11,15,5
10,13,12,11,14,4
11,12,13,10,15,3
10,11,14,9,14,4
11,12,15,10,13,3
11,11,14,9,13,4
12,12,15,8,13,5
13,11,14,7,14,6
14,10,15,7,13,5
15,11,14,6,12,4
16,11,15,5,11,5
15,12,14,6,11,6
14,11,13,5,10,7
15,10,12,4,10,6
16,10,11,5,11,5
