Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
12,1,26,15,26,15
16,12,21,0,14,18
16,13,21,0,15,19
15,14,21,0,16,19
15,14,21,0,16,18
16,15,21,0,17,17
15,14,21,0,18,18
14,15,21,0,19,19
14,15,21,0,20,20
13,15,21,0,21,21
14,16,21,0,22,20
15,15,21,0,23,19
15,14,21,0,22,19
16,13,21,0,23,20
17,12,21,0,22,19
16,11,21,0,23,18
15,10,21,0,24,17
16,9,21,0,24,16
15,10,21,0,24,15
14,11,21,1,24,15
13,12,20,2,23,15
12,11,21,1,22,15
13,10,20,0,23,14
12,9,20,0,22,14
11,8,20,0,23,15
10,7,20,0,23,14
11,6,20,0,23,15
12,5,20,0,24,16
13,5,20,0,24,16
14,5,20,0,24,16
13,4,20,0,24,16
12,4,20,0,24,16
11,3,20,0,24,16
11,2,20,0,24,16
11,1,20,1,24,16
12,0,19,1,24,16
12,0,19,2,24,16
12,0,19,1,24,16
12,0,19,0,23,16
12,0,19,0,24,15
12,0,19,0,24,15
12,0,19,1,25,15
12,0,20,0,25,15
12,0,20,0,26,15
12,0,20,0,26,15
12,0,20,0,26,15
12,0,20,0,26,15
12,0,20,0,26,15
12,0,20,0,26,15
12,0,20,0,26,15
12,0,20,0,26,15
12,0,20,0,26,15
12,0,20,0,26,15
12,0,20,0,26,15
12,0,20,0,26,15
12,0,20,1,26,15
12,0,19,0,26,15
12,0,19,0,26,15
12,0,19,0,26,15
12,0,19,0,26,15
12,0,19,0,26,15
12,0,19,0,26,15
12,0,19,0,26,15
12,0,19,0,26,15
12,0,19,0,26,15
12,0,18,0,26,15
12,0,19,0,26,15
12,0,19,0,26,15
12,0,19,0,26,15
12,0,19,0,26,15
12,0,19,0,26,15
12,0,19,0,26,15
12,0,19,0,26,15
12,0,19,0,26,15
12,0,19,0,26,15
12,0,19,0,26,15
12,0,19,0,26,15
12,0,19,0,26,15
12,0,19,0,26,15
12,0,18,0,26,15
12,0,18,0,26,15
12,0,18,0,26,15
12,0,17,0,26,15
12,0,18,0,26,15
12,0,17,0,26,15
12,0,17,0,26,15
12,0,16,0,26,15
12,0,16,0,26,15
12,0,16,0,26,15
12,0,16,0,26,15
12,0,16,0,26,15
12,0,16,0,26,15
12,0,16,0,26,15
12,0,16,0,26,15
12,0,16,0,26,15
12,0,15,0,26,15
12,0,15,0,26,15
11,1,16,1,26,15
12,2,15,0,26,15
11,1,15,0,26,15
12,0,15,0,26,15
11,1,16,1,26,15
12,0,15,2,26,15
12,0,16,2,26,15
12,0,17,2,26,15
12,0,17,2,26,15
12,0,17,1,26,15
12,0,18,0,26,15
12,0,18,0,26,15
12,0,18,0,26,15
12,0,18,0,26,15
12,0,18,0,26,15
12,0,18,0,26,15
12,0,18,0,26,15
12,0,18,0,26,15
12,0,18,0,26,15
12,0,18,0,26,15
12,0,18,0,26,15
12,0,18,0,26,15
12,0,18,0,26,15
12,0,18,0,26,15
12,0,18,0,26,15
12,0,18,0,26,15
12,0,18,0,26,15
12,0,18,1,26,15
12,0,17,2,26,15
12,0,18,2,26,15
12,0,17,3,26,15
12,0,18,2,26,15
12,0,18,1,26,15
12,0,19,1,26,15
12,0,19,1,26,15
12,0,19,0,26,15
12,0,19,0,26,15
12,0,19,0,26,15
12,0,19,1,26,15
12,0,18,1,26,15
12,0,19,1,26,15
12,0,19,0,26,15
12,0,19,0,26,15
12,0,19,0,26,15
12,0,19,0,26,15
12,0,19,0,26,15
12,0,19,1,26,15
12,0,18,0,26,15
12,0,18,1,26,15
12,0,17,2,26,15
12,0,18,2,26,15
12,0,19,3,26,15
12,0,20,4,26,15
12,0,21,5,26,15
12,0,22,6,26,15
12,0,23,7,26,15
12,0,23,8,26,15
12,0,23,9,26,15
12,0,22,9,26,15
12,0,22,10,26,15
12,0,21,11,26,15
12,0,22,10,26,15
12,0,23,11,26,15
12,0,23,12,26,15
12,0,24,11,26,15
12,0,23,12,26,15
12,0,24,13,26,15
12,0,25,14,26,15
12,0,26,14,26,15
12,1,26,15,26,15
