Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
20,19,20,19,11,0
13,10,18,27,21,11
13,11,19,27,22,10
12,12,18,28,22,11
11,13,19,27,21,10
12,12,19,26,21,11
12,11,18,25,21,10
11,11,19,25,20,9
10,10,18,25,19,10
11,11,17,25,19,11
11,10,17,25,20,10
12,10,18,25,21,9
12,9,18,25,22,10
12,8,19,24,23,9
12,7,20,23,23,10
12,8,19,23,22,9
12,8,18,22,21,9
13,9,18,21,20,8
12,8,18,22,21,7
13,9,17,23,22,6
14,9,16,22,21,7
14,8,17,21,21,8
13,7,18,22,21,9
14,6,18,23,22,10
15,5,18,22,22,9
16,4,18,23,21,8
16,3,17,22,20,7
16,4,17,21,19,6
15,3,18,20,18,5
15,2,18,21,19,6
15,2,17,21,18,5
15,3,16,21,17,4
14,2,16,20,18,5
15,1,17,20,19,6
16,1,18,20,18,5
17,2,19,19,18,4
16,3,20,18,17,3
16,4,20,18,17,2
15,4,21,18,18,3
14,3,21,18,18,4
14,2,21,17,17,3
13,1,21,18,18,4
13,1,20,17,18,5
12,1,19,18,17,4
11,0,20,18,16,3
11,0,20,18,15,2
12,0,19,18,15,3
12,0,19,17,14,2
12,0,18,17,13,1
12,1,19,16,13,2
11,1,20,16,13,3
11,1,20,16,12,2
11,2,21,16,11,1
10,3,21,16,11,0
11,2,22,16,11,0
10,1,21,15,11,0
10,1,20,15,11,0
10,0,19,14,11,0
9,1,19,15,11,0
8,2,18,15,11,0
9,3,17,15,11,0
9,4,18,15,11,0
9,5,18,14,11,0
10,6,17,13,11,0
9,5,16,14,11,0
10,6,15,14,11,0
11,7,16,14,11,0
12,8,15,13,11,0
13,9,14,13,11,0
13,10,13,13,11,0
13,11,12,14,11,0
12,12,13,14,11,0
13,13,14,15,11,0
14,14,15,14,11,0
13,14,14,14,11,0
14,14,13,15,11,0
13,15,14,16,11,0
12,16,14,17,11,0
13,17,15,18,11,0
14,18,16,17,11,0
15,17,16,18,11,0
16,18,17,17,11,0
17,17,17,18,11,0
17,18,18,19,11,0
18,19,18,20,11,0
18,20,18,21,11,0
18,21,17,20,11,0
17,20,18,19,11,0
18,19,19,20,11,0
17,20,20,19,11,0
18,20,20,19,11,0
19,20,21,18,11,0
20,19,20,19,11,0
