Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,0,21,0,21,0
8,16,25,20,21,0
9,15,25,20,21,0
9,15,24,21,21,0
9,14,24,20,21,0
9,15,25,20,21,0
9,15,25,20,21,0
8,16,24,19,21,0
7,17,25,18,21,0
8,16,25,19,21,0
9,16,24,20,21,0
9,16,24,21,21,0
10,15,24,22,21,0
10,15,23,22,21,0
9,15,22,21,21,0
10,14,22,20,21,0
9,13,21,20,21,0
10,12,20,20,21,0
9,11,19,21,21,0
8,10,20,22,21,0
9,9,19,22,21,0
9,9,20,22,21,0
9,9,21,21,21,0
8,8,22,22,21,0
9,7,22,23,21,0
10,8,21,23,21,0
10,7,22,22,21,0
11,6,23,21,21,0
10,5,24,21,21,0
10,6,23,21,21,0
10,7,23,20,21,0
11,7,22,19,21,0
10,7,23,20,21,0
9,8,23,21,21,0
8,7,23,21,21,0
7,7,23,22,21,0
7,8,24,23,21,0
7,9,24,24,21,0
7,10,24,24,21,0
8,10,23,23,21,0
9,11,23,23,21,0
10,10,24,23,21,0
9,11,25,23,21,0
10,10,25,23,21,0
11,10,24,24,21,0
12,11,24,24,21,0
12,12,24,25,21,0
11,13,24,25,21,0
10,12,25,25,21,0
11,12,25,25,21,0
10,12,24,25,21,0
9,12,24,24,21,0
8,13,23,24,21,0
9,14,24,23,21,0
10,13,25,23,21,0
10,13,25,23,21,0
10,13,24,22,21,0
9,12,23,23,21,0
9,11,22,23,21,0
9,11,23,22,21,0
8,10,23,22,21,0
7,9,22,22,21,0
8,8,21,22,21,0
8,8,21,23,21,0
8,8,20,23,21,0
8,7,19,23,21,0
9,7,20,22,21,0
9,6,20,21,21,0
10,7,20,20,21,0
9,8,21,21,21,0
10,7,20,22,21,0
10,8,20,21,21,0
10,7,20,21,21,0
11,6,19,22,21,0
12,5,18,23,21,0
11,4,19,22,21,0
12,5,18,22,21,0
12,4,18,21,21,0
12,3,17,20,21,0
12,2,18,20,21,0
11,2,17,19,21,0
10,3,16,20,21,0
10,3,16,19,21,0
9,4,17,19,21,0
8,5,18,18,21,0
7,5,17,17,21,0
7,4,16,18,21,0
6,4,16,18,21,0
5,3,16,18,21,0
5,3,15,17,21,0
4,2,14,16,21,0
3,2,15,17,21,0
3,1,15,17,21,0
2,0,15,18,21,0
2,0,16,19,21,0
3,0,17,18,21,0
3,0,16,19,21,0
3,0,17,19,21,0
3,0,17,20,21,0
3,0,16,21,21,0
4,0,16,20,21,0
4,0,16,19,21,0
4,0,16,18,21,0
4,1,15,19,21,0
4,2,15,20,21,0
5,1,16,19,21,0
5,2,16,20,21,0
6,1,15,20,21,0
7,2,16,21,21,0
8,1,16,20,21,0
7,1,17,20,21,0
8,2,17,21,21,0
7,1,18,21,21,0
8,1,17,22,21,0
8,1,17,21,21,0
8,2,18,22,21,0
9,3,18,23,21,0
10,2,18,22,21,0
10,3,18,21,21,0
11,3,18,20,21,0
11,4,19,20,21,0
10,5,20,19,21,0
9,4,19,18,21,0
9,4,20,17,21,0
10,4,21,16,21,0
11,5,22,15,21,0
10,4,21,15,21,0
11,3,20,16,21,0
12,3,20,17,21,0
13,2,19,16,21,0
14,2,18,16,21,0
15,1,17,16,21,0
16,2,17,16,21,0
15,1,17,15,21,0
14,1,17,16,21,0
15,0,17,15,21,0
15,0,17,14,21,0
16,0,18,13,21,0
16,1,17,14,21,0
16,1,18,15,21,0
16,2,18,14,21,0
16,1,18,13,21,0
16,0,17,14,21,0
17,0,17,14,21,0
17,0,18,13,21,0
17,0,18,13,21,0
17,0,18,14,21,0
17,0,19,15,21,0
17,1,18,16,21,0
17,1,18,16,21,0
16,1,18,15,21,0
17,1,19,16,21,0
16,2,18,15,21,0
15,3,19,16,21,0
16,2,19,17,21,0
17,1,18,16,21,0
16,0,17,15,21,0
16,0,18,15,21,0
16,0,18,15,21,0
16,1,17,15,21,0
17,0,17,14,21,0
17,0,16,14,21,0
17,0,15,13,21,0
17,0,15,13,21,0
17,0,16,12,21,0
18,0,17,12,21,0
18,0,16,12,21,0
17,1,16,11,21,0
17,0,15,12,21,0
18,0,14,11,21,0
19,0,15,10,21,0
20,0,14,10,21,0
21,1,13,9,21,0
22,0,12,8,21,0
22,0,11,7,21,0
22,0,10,6,21,0
23,1,11,6,21,0
23,2,11,5,21,0
24,1,12,4,21,0
25,1,11,4,21,0
26,0,10,3,21,0
26,0,11,3,21,0
26,0,12,2,21,0
26,0,12,1,21,0
26,0,13,0,21,0
26,0,14,0,21,0
26,0,15,0,21,0
27,0,15,0,21,0
27,0,15,0,21,0
27,0,15,0,21,0
27,0,16,0,21,0
27,0,17,0,21,0
27,0,17,1,21,0
27,0,18,1,21,0
27,0,18,0,21,0
27,0,18,0,21,0
27,0,19,0,21,0
27,0,20,0,21,0
27,0,20,1,21,0
27,0,20,0,21,0
27,0,20,0,21,0
27,0,21,0,21,0
