Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
9,29,17,0,8,9
10,17,12,20,8,9
11,18,11,21,8,9
10,18,11,22,8,9
10,19,11,23,8,9
9,18,12,23,8,9
8,17,11,23,8,9
9,18,10,22,8,9
8,19,9,21,8,9
7,20,8,20,8,9
7,21,9,21,8,9
8,21,10,22,8,9
7,22,11,21,8,9
8,21,12,22,8,9
9,21,11,23,8,9
10,22,10,24,8,9
9,21,11,23,8,9
8,22,12,24,8,9
7,23,13,23,8,9
7,24,14,23,8,9
8,25,14,22,8,9
9,26,13,23,8,9
10,27,12,24,8,9
11,26,12,25,8,9
12,27,11,25,8,9
13,26,10,25,8,9
12,25,10,24,8,9
13,24,10,24,8,9
13,23,11,24,8,9
12,24,12,25,8,9
11,24,12,26,8,9
11,25,11,27,8,9
10,25,12,28,8,9
9,24,13,27,8,9
8,25,12,28,8,9
9,26,11,28,8,9
8,27,10,29,8,9
7,28,10,29,8,9
8,27,10,29,8,9
7,28,11,29,8,9
8,27,11,28,8,9
7,27,12,27,8,9
8,28,12,26,8,9
9,29,11,26,8,9
9,29,11,26,8,9
9,29,12,27,8,9
9,29,11,26,8,9
9,29,11,26,8,9
9,29,11,25,8,9
9,29,11,24,8,9
9,29,12,24,8,9
9,29,11,24,8,9
9,29,10,24,8,9
9,29,11,23,8,9
9,29,12,23,8,9
9,29,11,23,8,9
9,29,10,23,8,9
9,29,9,22,8,9
9,29,8,21,8,9
9,29,9,22,8,9
9,29,10,22,8,9
9,29,10,21,8,9
9,29,11,21,8,9
9,29,12,22,8,9
9,29,13,22,8,9
9,29,12,21,8,9
9,29,12,20,8,9
9,29,13,20,8,9
9,29,14,21,8,9
9,29,15,22,8,9
9,29,14,23,8,9
9,29,15,22,8,9
9,29,15,21,8,9
9,29,16,21,8,9
9,29,17,20,8,9
9,29,18,19,8,9
9,29,19,18,8,9
9,29,19,17,8,9
9,29,20,16,8,9
9,29,19,15,8,9
9,29,18,14,8,9
9,29,17,14,8,9
9,29,16,13,8,9
9,29,16,12,8,9
9,29,16,11,8,9
9,29,17,10,8,9
9,29,18,10,8,9
9,29,19,9,8,9
9,29,18,8,8,9
9,29,19,7,8,9
9,29,18,6,8,9
9,29,18,5,8,9
9,29,19,4,8,9
9,29,20,3,8,9
9,29,20,2,8,9
9,29,20,1,8,9
9,29,20,2,8,9
9,29,19,2,8,9
9,29,19,1,8,9
9,29,18,0,8,9
9,29,18,0,8,9
9,29,18,0,8,9
9,29,18,0,8,9
9,29,18,0,8,9
9,29,18,0,8,9
9,29,18,0,8,9
9,29,18,0,8,9
9,29,18,0,8,9
9,29,18,0,8,9
9,29,19,0,8,9
9,29,19,1,8,9
9,29,18,2,8,9
9,29,19,1,8,9
9,29,18,0,8,9
9,29,18,0,8,9
9,29,18,1,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
9,29,17,0,8,9
