Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,2,1,12,1,12
19,6,26,13,2,12
18,6,27,12,2,11
17,7,26,11,3,12
18,7,25,10,2,12
19,6,24,11,2,12
19,7,24,11,2,11
18,8,23,11,2,10
17,9,24,10,3,11
17,10,23,9,3,10
18,11,24,8,2,10
19,12,23,8,1,11
20,12,22,8,1,11
21,11,21,7,1,11
20,10,21,7,1,11
21,9,20,6,2,11
22,9,19,5,1,12
23,8,19,4,1,12
22,8,18,4,1,12
21,7,18,3,1,12
22,6,17,2,1,12
22,6,17,2,1,12
22,6,16,3,1,12
22,6,17,3,1,12
22,6,16,4,1,12
22,6,15,4,1,12
22,6,16,5,1,12
22,6,17,6,1,12
22,6,17,5,1,12
22,6,17,6,1,12
22,6,17,6,1,12
22,6,16,5,1,12
22,6,15,6,1,12
22,6,15,5,1,12
22,6,14,5,1,12
22,6,15,6,1,12
22,6,16,7,1,12
22,6,17,8,1,12
22,6,16,8,1,12
22,6,15,7,1,12
22,6,16,7,1,12
22,6,17,6,1,12
22,6,18,5,1,12
22,6,17,5,1,12
22,6,17,6,1,12
22,6,16,6,1,12
22,6,15,5,1,12
22,6,16,5,1,12
22,6,16,4,1,12
22,6,17,4,1,12
22,6,18,5,1,12
22,6,19,6,1,12
22,6,20,7,1,12
22,6,19,7,1,12
22,6,20,6,1,12
22,6,19,7,1,12
22,6,18,8,1,12
22,6,17,8,1,12
22,6,17,8,1,12
22,6,18,8,1,12
22,6,19,8,1,12
22,6,18,8,1,12
22,6,17,8,1,12
22,6,18,8,1,12
22,6,17,9,1,12
22,6,18,10,1,12
22,6,18,9,1,12
22,6,17,8,1,12
22,6,16,7,1,12
22,6,16,7,1,12
22,6,15,7,1,12
22,6,15,8,1,12
22,6,14,8,1,12
22,6,15,9,1,12
22,6,15,9,1,12
22,6,14,9,1,12
22,6,13,8,1,12
22,6,12,7,1,12
21,7,11,6,1,12
20,6,10,5,1,12
19,6,9,5,1,12
20,5,8,4,1,12
21,4,7,3,1,12
22,4,6,2,1,12
23,3,5,3,1,12
24,3,4,2,1,12
25,2,3,3,1,12
25,2,2,3,1,12
26,1,1,4,1,12
25,1,1,5,1,12
26,1,1,6,1,12
25,1,2,6,1,12
26,0,1,7,1,12
26,0,1,7,1,12
26,0,1,7,1,12
26,0,2,7,1,12
26,0,1,8,1,12
26,0,1,8,1,12
26,0,1,9,1,12
26,0,1,9,1,12
26,0,1,9,1,12
26,0,1,9,1,12
26,1,1,9,1,12
27,2,1,10,1,12
27,2,2,10,1,12
27,2,1,10,1,12
27,2,1,10,1,12
27,2,1,10,1,12
27,2,1,11,1,12
27,2,1,11,1,12
27,2,1,11,1,12
27,2,1,11,1,12
27,2,1,11,1,12
27,2,1,11,1,12
27,2,1,11,1,12
27,2,1,11,1,12
27,2,1,11,1,12
27,2,1,11,1,12
27,2,2,11,1,12
27,2,1,11,1,12
27,2,2,11,1,12
27,2,2,12,1,12
27,2,1,12,1,12
