Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
22,18,9,26,22,18
21,19,5,25,21,27
20,20,6,24,20,27
20,20,7,24,19,26
21,19,6,25,18,27
21,18,5,25,19,27
21,17,5,25,18,26
20,18,5,26,19,25
21,17,4,26,20,25
22,18,3,26,19,25
22,18,4,26,18,26
22,18,3,25,19,26
22,18,2,25,20,25
22,18,2,25,19,25
22,18,3,24,18,24
22,18,4,23,19,25
22,18,4,23,20,24
22,18,4,24,19,23
22,18,5,25,19,22
21,17,4,25,20,21
20,18,5,25,21,20
21,19,5,25,20,19
20,18,6,24,21,19
21,17,6,25,21,18
20,16,6,24,22,18
21,17,7,24,22,18
20,16,8,23,22,18
21,17,9,22,22,18
20,18,8,23,22,18
21,19,9,24,22,18
20,20,9,24,22,18
19,19,8,23,22,18
19,18,8,24,22,18
19,17,8,24,22,18
20,18,8,25,22,18
21,19,8,25,22,18
22,18,9,26,22,18
