Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,15,28,17,28,17
3,13,17,26,28,17
2,14,16,25,28,17
1,14,15,24,28,17
1,14,16,24,28,17
1,15,17,25,28,17
1,15,18,24,28,17
1,15,19,23,28,17
1,15,20,23,28,17
1,15,21,24,28,17
1,15,22,23,28,17
1,15,23,24,28,17
1,15,24,25,28,17
1,15,25,24,28,17
1,15,24,23,28,17
1,15,24,22,28,17
1,15,25,23,28,17
1,15,24,22,28,17
1,15,25,21,28,17
1,15,26,20,28,17
1,15,27,21,28,17
1,15,26,22,28,17
1,15,27,22,28,17
1,15,26,21,28,17
1,15,26,20,28,17
1,15,26,19,28,17
1,15,25,18,28,17
1,15,26,19,28,17
1,15,27,18,28,17
1,15,26,18,28,17
1,15,26,17,28,17
1,15,27,17,28,17
1,15,28,17,28,17
