Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
7,11,24,10,24,10
18,11,14,8,20,11
17,12,13,7,20,10
18,13,14,8,19,11
17,14,15,7,18,12
18,15,16,8,19,13
18,16,17,9,18,14
19,17,17,10,19,14
18,18,17,11,19,13
17,19,18,10,20,12
18,20,17,11,21,12
17,20,18,12,22,11
16,19,19,11,23,10
16,18,19,10,24,11
15,18,18,11,23,12
14,18,19,12,23,13
13,19,20,13,22,12
12,18,21,14,23,11
13,19,20,13,24,10
12,18,21,14,24,10
12,17,20,13,25,11
13,17,21,13,25,12
13,16,22,12,25,13
12,17,22,11,24,13
11,16,21,12,24,12
12,17,22,12,23,11
11,16,21,11,24,10
12,15,20,10,25,10
11,15,20,9,25,10
12,14,19,10,25,10
12,13,20,11,25,10
11,13,21,11,25,10
10,13,21,10,25,10
9,12,21,9,25,10
8,12,20,10,25,10
7,12,21,9,25,10
6,11,22,10,25,10
6,10,23,11,25,10
5,11,24,11,25,10
5,12,23,11,25,10
6,11,22,10,25,10
7,12,23,10,25,10
7,11,24,10,25,10
7,10,24,10,25,10
8,11,24,11,25,10
7,11,24,10,24,10
