Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,4,1,19,21,29
6,7,2,26,21,29
5,7,1,26,21,29
5,6,1,26,21,29
6,5,1,26,21,29
5,5,1,25,21,29
4,6,1,25,21,29
5,6,1,25,21,29
5,6,1,25,21,29
4,6,1,25,21,29
5,5,1,25,21,29
5,6,1,25,21,29
6,6,1,25,21,29
6,6,1,25,21,29
5,7,1,25,21,29
4,7,1,25,21,29
3,8,1,25,21,29
4,7,2,25,21,29
4,8,3,25,21,29
5,9,3,24,21,29
4,9,4,24,21,29
4,9,4,23,21,29
4,8,4,22,21,29
4,7,5,22,21,29
5,6,5,21,21,29
5,7,6,21,21,29
5,6,5,22,21,29
6,6,4,23,21,29
6,6,3,22,21,29
5,5,2,22,21,29
5,5,2,21,21,29
4,6,1,22,21,29
3,5,1,22,21,29
4,4,1,22,21,29
5,5,1,22,21,29
6,4,1,22,21,29
5,3,1,22,21,29
6,2,1,23,21,29
5,1,1,23,21,29
5,1,1,23,21,29
4,0,1,23,21,29
4,0,1,23,21,29
4,0,1,23,21,29
4,0,1,23,21,29
4,0,1,23,21,29
4,0,1,23,21,29
4,0,1,23,21,29
4,0,1,23,21,29
4,0,2,23,21,29
4,0,2,23,21,29
3,0,3,24,21,29
3,0,3,23,21,29
3,0,2,24,21,29
3,0,1,23,21,29
3,0,1,23,21,29
3,0,1,23,21,29
3,0,1,23,21,29
3,0,1,23,21,29
3,0,1,23,21,29
3,0,1,23,21,29
3,0,1,23,21,29
3,1,1,23,21,29
2,2,1,23,21,29
2,2,1,23,21,29
2,2,1,23,21,29
2,3,1,23,21,29
1,4,1,23,21,29
1,4,1,23,21,29
1,4,1,23,21,29
1,4,1,23,21,29
1,4,1,23,21,29
1,4,1,23,21,29
1,4,1,23,21,29
1,4,1,24,21,29
1,4,2,24,21,29
1,4,1,23,21,29
1,4,1,23,21,29
1,4,1,22,21,29
1,4,1,22,21,29
1,4,1,22,21,29
1,4,1,22,21,29
1,4,1,22,21,29
1,4,1,22,21,29
1,4,1,22,21,29
1,4,1,22,21,29
1,4,1,22,21,29
1,4,1,21,21,29
1,4,1,21,21,29
1,4,1,21,21,29
1,4,1,21,21,29
1,4,1,21,21,29
1,4,1,21,21,29
1,4,1,21,21,29
1,4,2,21,21,29
1,4,3,20,21,29
1,4,3,19,21,29
1,4,3,19,21,29
1,4,2,20,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
1,4,1,19,21,29
