Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
19,12,19,12,24,29
6,3,14,14,24,29
5,4,13,13,24,29
4,5,13,13,24,29
5,6,13,13,24,29
6,7,14,13,24,29
6,8,15,13,24,29
6,9,16,12,24,29
6,10,15,12,24,29
7,9,15,11,24,29
8,8,14,11,24,29
7,9,15,12,24,29
8,10,15,12,24,29
7,11,15,13,24,29
6,12,16,14,24,29
7,13,16,13,24,29
8,14,15,14,24,29
9,15,15,14,24,29
8,14,15,13,24,29
9,15,15,12,24,29
10,14,16,13,24,29
11,15,17,14,24,29
10,16,18,14,24,29
11,15,19,14,24,29
11,16,18,13,24,29
12,16,17,13,24,29
13,17,18,14,24,29
13,18,17,13,24,29
14,19,17,12,24,29
15,18,16,11,24,29
16,17,15,12,24,29
17,17,16,11,24,29
18,16,16,11,24,29
18,17,16,11,24,29
18,16,15,12,24,29
19,15,14,11,24,29
20,14,15,10,24,29
21,13,16,11,24,29
21,12,15,12,24,29
20,13,14,13,24,29
19,12,15,14,24,29
18,11,14,14,24,29
18,11,15,14,24,29
18,11,16,15,24,29
18,11,15,14,24,29
18,11,14,15,24,29
18,11,15,16,24,29
18,11,16,15,24,29
18,11,17,14,24,29
18,11,16,15,24,29
18,11,15,14,24,29
18,11,16,14,24,29
18,11,17,15,24,29
18,11,18,16,24,29
18,11,19,15,24,29
18,11,20,15,24,29
18,11,20,15,24,29
18,11,19,14,24,29
18,11,20,13,24,29
18,11,20,12,24,29
18,12,19,11,24,29
18,13,19,12,24,29
19,14,18,11,24,29
20,14,18,12,24,29
21,13,18,11,24,29
22,12,18,11,24,29
22,11,18,11,24,29
21,10,18,11,24,29
21,10,18,11,24,29
21,10,18,11,24,29
21,10,18,11,24,29
21,10,18,11,24,29
21,10,18,11,24,29
21,10,18,11,24,29
21,10,18,11,24,29
21,10,18,11,24,29
21,10,18,11,24,29
21,10,18,11,24,29
21,10,18,11,24,29
21,10,19,11,24,29
21,10,18,12,24,29
21,10,17,12,24,29
21,10,18,11,24,29
21,10,18,11,24,29
21,10,18,11,24,29
21,10,18,11,24,29
21,10,18,12,24,29
21,10,17,12,24,29
21,10,17,12,24,29
21,10,18,11,24,29
21,10,18,12,24,29
21,10,17,11,24,29
21,10,17,11,24,29
21,10,17,11,24,29
21,10,17,11,24,29
21,10,17,11,24,29
21,10,17,11,24,29
21,10,17,11,24,29
21,10,17,11,24,29
21,10,17,11,24,29
21,10,17,12,24,29
21,10,16,11,24,29
21,10,15,11,24,29
21,10,14,12,24,29
21,10,14,13,24,29
21,10,15,14,24,29
21,10,16,15,24,29
21,10,17,15,24,29
20,11,18,15,24,29
21,12,18,16,24,29
20,11,17,15,24,29
21,12,17,16,24,29
22,11,17,16,24,29
21,10,16,15,24,29
21,10,15,16,24,29
21,10,16,15,24,29
21,10,15,14,24,29
21,10,16,14,24,29
21,10,16,13,24,29
21,10,16,13,24,29
21,10,16,13,24,29
21,10,16,13,24,29
21,10,16,12,24,29
21,10,16,13,24,29
21,10,15,13,24,29
21,10,14,13,24,29
21,10,15,14,24,29
21,10,16,15,24,29
21,10,16,16,24,29
22,11,15,16,24,29
21,10,15,16,24,29
21,10,16,15,24,29
21,10,16,14,24,29
21,10,17,14,24,29
21,10,16,13,24,29
21,10,17,14,24,29
21,10,18,14,24,29
22,11,18,13,24,29
21,12,18,14,24,29
20,11,19,14,24,29
21,12,19,13,24,29
20,11,18,12,24,29
21,12,18,12,24,29
20,11,19,12,24,29
19,12,19,12,24,29
