Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
8,28,8,28,7,9
24,29,9,24,2,9
24,28,9,24,3,8
24,27,10,24,3,7
25,26,10,23,4,8
26,25,9,24,4,9
27,24,9,24,3,9
26,24,10,25,4,10
25,23,9,25,5,9
24,22,9,25,6,9
23,22,8,25,5,8
23,21,9,25,6,8
22,20,10,26,5,8
22,19,9,27,5,8
21,20,8,27,4,7
20,19,8,27,3,8
21,18,9,28,3,7
20,17,8,29,4,6
19,18,8,29,5,7
18,17,8,29,4,7
17,17,8,29,5,7
18,18,8,29,5,7
17,19,8,29,4,8
17,20,8,29,5,7
16,19,8,29,5,7
15,20,8,29,6,7
14,21,8,29,5,8
15,20,8,29,5,7
14,21,8,29,5,8
13,20,8,28,5,7
14,21,9,28,5,7
13,20,8,29,6,8
14,21,8,29,5,9
15,20,9,29,5,8
15,21,9,29,6,7
14,22,9,29,5,6
13,23,9,29,5,7
12,24,9,29,5,7
13,23,9,29,6,8
13,24,9,29,7,7
13,25,9,29,7,6
12,26,9,28,6,7
13,25,8,29,5,8
12,26,8,29,6,8
11,27,8,29,5,9
11,26,8,29,4,9
10,27,8,29,3,9
9,26,8,29,2,8
8,25,8,29,2,9
8,26,9,29,1,8
9,27,9,29,2,8
9,26,8,29,2,7
10,25,8,29,3,6
9,26,8,29,3,7
8,27,8,29,4,8
8,28,7,29,4,7
8,27,7,28,5,7
8,26,8,27,6,7
7,26,9,27,6,6
6,27,10,26,5,7
7,28,10,26,5,7
8,29,11,26,6,8
8,29,10,26,6,9
8,29,10,26,5,10
8,29,11,26,5,9
8,29,12,27,4,9
8,29,13,28,4,8
8,29,12,29,4,8
8,29,11,29,4,7
8,29,10,29,5,7
8,29,9,28,6,7
8,29,8,27,7,8
8,28,8,28,7,9
