Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,5,11,0,1,29
23,5,18,12,4,26
23,6,18,11,4,27
23,5,18,10,3,26
22,4,18,10,3,25
21,5,17,10,3,26
22,4,16,11,4,27
23,3,17,10,3,26
22,4,18,10,2,27
22,3,19,10,1,28
22,2,19,10,1,29
23,1,19,11,1,29
24,2,18,11,1,29
23,3,17,12,1,29
22,4,18,13,1,29
22,3,17,14,1,29
21,4,16,14,1,29
21,5,17,13,1,29
21,4,18,12,1,29
22,5,19,13,1,29
23,6,18,14,1,29
22,7,17,14,1,29
22,7,18,15,1,29
22,7,19,15,1,29
22,7,18,14,1,29
22,7,19,13,1,29
22,7,18,12,1,29
22,7,18,12,1,29
22,7,17,13,1,29
22,7,17,13,1,29
22,7,16,12,1,29
23,7,15,11,1,29
22,7,14,12,1,29
23,7,15,12,1,29
24,7,14,13,1,29
23,8,15,14,1,29
24,9,16,13,1,29
23,10,15,13,1,29
22,11,14,13,1,29
23,10,15,13,1,29
24,9,15,12,1,29
23,10,16,11,1,29
24,9,17,11,1,29
25,8,17,11,1,29
26,7,18,10,1,29
25,7,17,10,1,29
24,6,16,11,1,29
25,7,16,10,1,29
25,6,15,11,1,29
24,5,14,11,1,29
23,5,14,11,1,29
24,4,13,12,1,29
25,4,12,13,1,29
24,5,12,12,1,29
25,5,13,11,1,29
26,6,14,12,1,29
27,6,14,12,1,29
28,5,13,11,1,29
28,5,14,10,1,29
28,5,13,11,1,29
28,5,12,11,1,29
28,5,12,11,1,29
28,5,11,12,1,29
28,5,10,13,1,29
28,5,9,12,1,29
28,5,8,11,1,29
28,5,8,11,1,29
28,5,8,11,1,29
28,5,8,11,1,29
28,5,8,12,1,29
28,5,8,13,1,29
28,5,7,13,1,29
28,5,6,14,1,29
28,5,5,15,1,29
28,5,5,14,1,29
28,5,6,14,1,29
28,5,7,13,1,29
28,5,6,14,1,29
28,5,7,15,1,29
28,5,8,14,1,29
28,5,9,13,1,29
28,5,8,12,1,29
28,5,9,11,1,29
28,5,8,10,1,29
28,5,9,11,1,29
28,5,9,11,1,29
28,5,8,10,1,29
28,5,7,9,1,29
28,5,8,8,1,29
28,5,7,8,1,29
28,5,6,7,1,29
28,5,6,6,1,29
28,5,6,5,1,29
28,5,6,5,1,29
28,5,7,4,1,29
28,5,7,5,1,29
28,5,7,5,1,29
28,5,7,5,1,29
28,5,8,4,1,29
28,5,7,5,1,29
28,5,8,4,1,29
28,5,8,4,1,29
28,5,7,5,1,29
28,5,6,6,1,29
28,5,6,6,1,29
28,5,5,5,1,29
28,5,6,4,1,29
28,5,5,3,1,29
28,5,6,2,1,29
28,5,6,3,1,29
28,5,7,2,1,29
28,5,6,2,1,29
28,5,6,2,1,29
28,5,6,3,1,29
28,5,6,4,1,29
28,5,6,4,1,29
28,5,7,4,1,29
28,5,7,5,1,29
28,5,8,4,1,29
28,5,8,3,1,29
28,5,9,3,1,29
28,5,10,2,1,29
28,5,10,1,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
28,5,11,0,1,29
