Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
8,7,28,21,28,10
3,8,15,24,23,11
3,8,16,23,23,11
4,8,17,22,23,12
5,7,17,23,24,11
6,7,16,22,25,11
5,6,17,21,25,12
5,6,18,22,24,11
6,5,19,21,25,10
5,4,18,20,26,10
4,5,19,21,26,11
3,4,19,20,26,12
4,3,18,21,25,11
3,4,17,22,26,10
2,5,17,23,27,10
3,6,17,23,27,10
2,7,18,23,27,10
2,8,18,22,28,10
2,8,19,23,28,10
2,9,18,24,28,10
3,9,19,23,28,10
2,8,20,23,28,10
2,8,19,22,28,10
2,9,19,23,28,10
2,10,20,22,28,10
1,11,21,23,28,10
1,11,20,23,28,10
1,11,21,24,28,10
1,11,21,23,28,10
1,11,22,22,28,10
1,11,23,22,28,10
1,11,23,23,28,10
1,11,22,24,28,10
1,11,22,25,28,10
1,11,23,26,28,10
1,12,23,27,28,10
1,12,24,27,28,10
1,12,25,28,28,10
1,12,26,29,28,10
1,12,26,29,28,10
1,12,27,29,28,10
1,12,26,29,28,10
1,12,26,29,28,10
1,12,26,29,28,10
1,12,26,29,28,10
1,12,25,29,28,10
1,12,25,29,28,10
1,12,24,29,28,10
1,12,24,29,28,10
1,12,24,29,28,10
1,12,24,29,28,10
2,12,24,29,28,10
3,11,24,28,28,10
2,12,23,28,28,10
2,11,22,29,28,10
3,12,22,29,28,10
3,13,22,29,28,10
2,14,22,29,28,10
1,14,22,29,28,10
1,14,22,29,28,10
1,14,22,29,28,10
1,13,22,29,28,10
1,13,22,29,28,10
1,14,22,28,28,10
1,14,21,29,28,10
1,14,21,29,28,10
1,14,21,29,28,10
1,14,21,29,28,10
1,14,21,29,28,10
1,14,21,29,28,10
1,14,22,29,28,10
1,14,21,29,28,10
1,13,22,29,28,10
1,13,22,29,28,10
1,13,22,29,28,10
1,13,23,29,28,10
1,13,24,29,28,10
1,13,24,29,28,10
1,13,24,29,28,10
1,13,24,29,28,10
1,13,24,28,28,10
1,13,23,27,28,10
2,13,24,26,28,10
2,12,25,27,28,10
3,13,25,26,28,10
2,13,25,27,28,10
3,13,24,26,28,10
4,13,23,27,28,10
3,13,22,26,28,10
2,12,23,27,28,10
3,11,23,28,28,10
3,11,24,29,28,10
2,12,24,29,28,10
1,12,24,29,28,10
1,12,24,28,28,10
1,12,25,28,28,10
1,12,26,27,28,10
1,13,25,26,28,10
1,13,25,25,28,10
1,13,25,25,28,10
1,13,24,24,28,10
2,13,24,24,28,10
1,13,23,25,28,10
1,13,22,24,28,10
1,13,21,24,28,10
1,13,21,23,28,10
1,13,20,22,28,10
2,13,20,21,28,10
2,14,20,22,28,10
1,14,21,23,28,10
1,14,21,23,28,10
1,14,21,24,28,10
1,14,22,25,28,10
1,14,22,25,28,10
1,14,21,26,28,10
1,14,21,25,28,10
1,14,20,24,28,10
1,14,21,25,28,10
1,14,20,26,28,10
1,14,20,27,28,10
1,14,20,26,28,10
1,14,19,27,28,10
1,14,20,26,28,10
2,14,19,27,28,10
3,14,19,28,28,10
3,15,18,29,28,10
3,14,19,29,28,10
2,13,18,29,28,10
3,14,18,29,28,10
3,15,18,29,28,10
4,15,18,29,28,10
3,15,18,29,28,10
3,16,18,29,28,10
3,15,18,29,28,10
4,16,18,29,28,10
3,15,18,29,28,10
3,15,18,29,28,10
3,15,18,29,28,10
2,14,18,29,28,10
2,14,18,29,28,10
3,13,18,29,28,10
3,14,19,29,28,10
4,15,19,29,28,10
4,14,19,29,28,10
3,14,19,29,28,10
2,13,19,29,28,10
1,12,19,29,28,10
1,12,19,29,28,10
1,12,19,29,28,10
1,12,19,29,28,10
2,12,19,29,28,10
2,11,19,29,28,10
3,10,19,29,28,10
2,11,19,29,28,10
3,11,19,29,28,10
4,12,19,29,28,10
3,12,18,29,28,10
3,11,18,29,28,10
3,12,18,28,28,10
4,11,19,27,28,10
5,11,18,26,28,10
4,10,18,25,28,10
5,9,17,24,28,10
6,9,17,24,28,10
6,8,18,23,28,10
5,9,19,22,28,10
4,8,20,22,28,10
5,8,19,21,28,10
6,9,19,20,28,10
7,8,18,21,28,10
7,8,19,22,28,10
6,7,18,23,28,10
6,8,19,23,28,10
5,8,18,22,28,10
5,7,19,21,28,10
5,8,20,22,28,10
5,8,20,23,28,10
5,7,20,23,28,10
6,6,21,23,28,10
7,7,21,24,28,10
8,8,22,24,28,10
7,7,23,25,28,10
7,7,22,24,28,10
8,8,23,23,28,10
8,9,24,23,28,10
9,9,23,23,28,10
8,8,23,24,28,10
8,7,22,23,28,10
8,7,23,24,28,10
8,7,24,25,28,10
8,7,25,25,28,10
8,7,24,24,28,10
8,7,24,23,28,10
8,7,25,22,28,10
8,7,26,21,28,10
8,7,27,20,28,10
8,7,26,19,28,10
8,7,27,20,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
8,7,28,21,28,10
