Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
7,25,7,25,4,6
15,24,14,26,13,2
14,25,14,27,13,2
14,26,14,27,14,3
14,27,15,28,14,3
15,28,16,29,15,3
16,28,15,29,14,4
17,28,14,29,14,4
16,27,14,29,13,3
15,28,14,29,13,2
15,28,14,28,13,3
16,28,13,28,12,4
15,28,13,27,12,5
14,27,12,27,11,6
15,28,11,27,10,6
16,29,12,26,10,6
15,29,12,25,10,6
15,29,13,25,9,7
15,29,12,25,10,7
15,29,13,24,11,8
15,29,13,23,10,7
15,29,12,22,10,7
15,29,12,23,11,7
15,29,12,24,11,8
15,29,13,24,10,8
15,29,12,23,11,9
15,29,12,24,11,9
15,29,11,23,10,9
15,29,11,22,10,9
15,29,11,23,10,10
15,29,11,24,9,11
15,29,12,23,8,10
15,29,11,23,9,9
15,29,10,23,10,8
15,29,10,22,10,8
15,29,9,23,10,7
15,29,8,24,10,8
16,29,9,23,9,9
17,29,9,24,8,9
16,29,9,23,7,10
17,29,8,24,7,9
18,29,8,24,8,9
18,28,8,24,8,9
17,27,8,25,7,10
16,26,9,26,8,11
15,25,8,25,7,10
14,26,8,25,8,10
13,25,7,24,9,10
14,26,8,25,10,9
13,25,9,24,9,9
12,24,9,23,8,8
11,24,8,24,7,7
10,24,8,24,8,8
11,24,9,24,8,8
11,23,8,24,8,8
10,22,9,24,7,8
9,21,8,25,6,7
9,22,8,26,5,7
8,23,8,25,4,6
8,24,8,25,4,5
8,25,7,25,3,5
7,25,7,24,2,4
7,24,8,24,3,5
7,25,7,25,4,6
