Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
14,19,13,15,14,19
9,17,7,20,9,9
10,18,6,19,8,10
9,17,5,20,8,11
8,18,4,19,9,12
8,17,3,20,10,11
7,18,4,21,9,12
6,17,5,21,10,13
5,18,6,20,9,14
6,17,6,21,10,15
5,18,6,21,9,16
6,18,6,22,10,15
5,17,7,22,11,16
4,17,6,21,10,16
3,18,5,20,11,17
4,17,6,20,12,18
5,16,7,21,13,19
6,15,8,22,14,18
5,16,9,23,15,17
6,15,10,22,16,18
5,15,9,21,15,19
6,16,8,22,16,20
6,17,9,21,17,19
7,16,8,22,16,20
6,16,9,22,17,19
5,17,10,23,17,18
4,18,11,24,17,17
5,19,12,23,17,17
6,20,13,24,16,17
7,19,12,23,16,16
6,20,13,22,17,15
6,19,12,21,16,14
7,20,11,20,17,13
8,21,10,20,16,14
9,22,11,19,17,15
8,21,10,18,18,14
9,22,9,17,17,15
10,21,10,16,16,16
11,21,9,15,15,17
12,21,10,15,16,16
11,22,11,15,17,15
12,21,10,14,17,16
13,21,9,13,18,17
14,20,10,13,19,16
15,21,11,14,18,17
14,22,10,13,19,16
15,21,11,12,18,17
16,20,12,13,17,18
15,21,13,12,16,19
14,22,12,13,17,20
13,23,11,14,16,21
14,22,12,14,17,20
15,21,11,15,16,21
14,20,12,14,16,20
15,19,13,13,16,21
14,20,12,13,15,20
14,19,13,14,15,19
15,18,13,14,14,19
14,19,13,15,14,19
