Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,14,29,17,27,18
3,28,11,13,21,13
4,28,12,14,21,12
4,29,13,13,21,11
4,29,12,12,20,11
4,29,11,11,19,10
4,29,12,12,18,9
4,29,12,13,18,9
4,28,11,12,17,8
5,28,12,13,17,9
6,28,13,12,18,10
6,27,13,11,18,11
7,27,12,12,19,10
8,26,13,13,18,11
8,27,12,12,19,12
7,28,11,13,20,13
8,29,12,12,21,12
8,29,12,11,21,11
8,28,13,10,22,12
8,28,12,9,21,12
9,28,13,10,20,11
8,27,13,11,21,12
9,26,14,10,22,11
8,25,13,9,21,10
9,26,14,9,21,10
10,27,15,8,21,11
10,26,15,9,21,12
10,27,16,8,20,12
10,26,17,7,20,13
9,25,18,8,21,13
10,24,19,8,20,14
9,23,20,7,21,15
9,24,19,8,22,14
10,24,19,9,22,15
9,25,18,9,22,16
10,25,18,10,23,15
11,24,19,9,23,16
12,23,18,10,24,15
12,23,17,11,25,14
13,22,16,12,25,15
12,21,16,11,25,16
11,21,15,10,24,17
10,21,16,10,25,18
11,20,17,9,26,19
12,19,18,10,27,18
13,20,17,11,27,18
12,19,18,12,27,18
11,18,19,11,27,18
12,19,20,12,27,18
11,18,21,11,26,18
12,18,21,12,27,18
11,17,22,11,27,18
10,18,23,12,27,18
11,17,24,12,27,18
10,16,25,11,27,17
9,17,24,11,27,17
9,18,25,11,27,17
9,18,24,11,27,17
9,17,24,12,27,17
9,18,25,13,27,17
10,19,26,13,27,17
11,18,26,14,27,17
11,18,27,14,27,17
12,18,28,15,27,17
11,18,27,15,27,17
10,18,26,15,27,17
11,17,26,16,27,17
10,16,25,16,27,17
9,16,24,17,27,17
10,16,24,16,27,17
11,17,24,15,27,17
12,18,25,14,27,17
11,17,26,13,27,17
10,16,26,14,27,17
11,17,27,15,27,17
12,18,27,16,27,17
11,17,26,16,27,17
11,18,26,15,27,17
11,19,25,15,27,17
12,19,26,14,27,17
13,19,27,14,27,18
14,18,26,15,27,18
15,19,25,16,27,18
14,20,26,17,27,18
14,21,27,17,27,18
15,20,27,16,27,18
16,19,28,16,27,18
17,18,28,16,27,18
17,18,28,16,27,18
17,18,28,16,27,18
17,18,28,16,27,18
17,18,28,16,27,18
17,18,28,16,27,18
17,18,28,16,27,18
17,19,28,16,27,18
18,19,28,16,27,18
18,20,28,16,27,18
17,19,28,16,27,18
17,18,28,16,27,18
17,18,28,16,27,18
17,18,28,16,27,18
16,18,28,16,27,18
17,18,28,16,27,18
17,18,28,16,27,18
17,18,28,16,27,18
17,18,28,16,27,18
17,18,28,16,27,18
17,18,28,16,27,18
17,18,28,16,27,18
17,18,28,16,27,18
17,18,28,16,27,18
17,18,28,16,27,18
17,19,28,16,27,18
18,20,28,16,27,18
19,21,28,16,27,18
20,22,28,16,27,18
19,21,28,16,27,18
18,22,28,16,27,18
17,23,28,16,27,18
18,23,28,16,27,18
18,22,28,16,27,18
17,21,28,16,27,18
17,22,28,16,27,18
17,21,28,16,27,18
18,22,28,16,27,18
17,21,28,16,27,18
18,22,28,16,27,18
17,21,28,16,27,18
18,22,28,16,27,18
17,23,28,16,27,18
17,22,28,16,27,18
18,22,28,16,27,18
19,23,28,16,27,18
18,22,28,16,27,18
19,23,28,16,27,18
20,22,28,16,27,18
21,21,28,16,27,18
22,22,28,16,27,18
23,21,28,16,27,18
23,20,28,16,27,18
24,20,28,16,27,18
23,20,28,16,27,18
23,19,28,16,27,18
23,19,28,16,27,18
22,19,28,16,27,18
21,18,28,16,27,18
21,17,28,16,27,18
22,16,28,16,27,18
23,17,28,16,27,18
24,17,28,16,27,18
24,16,28,16,27,18
23,15,28,16,27,18
24,14,28,16,27,18
25,13,28,16,27,18
26,12,28,16,27,18
26,13,28,16,27,18
25,13,28,16,27,18
24,14,28,16,27,18
24,13,28,16,27,18
23,14,28,16,27,18
24,15,28,16,27,18
25,14,28,16,27,18
25,15,28,16,27,18
24,14,28,16,27,18
23,13,28,16,27,18
23,14,28,16,27,18
24,15,28,16,27,18
23,14,28,16,27,18
24,13,28,16,27,18
25,14,28,16,27,18
25,15,28,16,27,18
26,14,28,16,27,18
26,14,29,17,27,18
