Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
9,29,20,4,19,26
19,27,11,4,14,23
18,28,12,3,13,22
19,29,11,4,12,21
19,29,12,3,13,21
19,29,13,3,14,22
18,29,12,4,15,22
17,29,12,3,14,21
17,29,11,4,13,22
17,29,11,4,13,21
17,29,10,3,14,22
17,29,11,4,15,21
17,29,10,3,14,20
17,29,11,3,14,19
16,29,12,4,14,20
16,29,11,4,15,19
16,29,12,5,16,20
16,28,12,5,16,19
15,28,13,4,16,18
15,29,13,4,17,19
15,29,13,4,18,20
14,29,12,3,18,20
14,29,11,4,18,20
14,29,12,4,18,20
14,29,11,3,18,20
14,29,12,2,18,20
13,29,12,3,18,20
13,29,13,2,18,20
13,29,14,1,18,20
13,29,13,2,18,20
13,29,14,2,18,20
13,28,13,3,18,20
14,29,13,4,18,20
13,29,13,4,18,20
13,28,14,3,18,20
14,28,13,3,18,20
13,28,13,2,18,20
13,28,14,2,18,20
12,27,13,2,18,20
11,27,12,3,18,20
11,27,12,2,18,20
11,28,13,1,18,20
12,28,14,0,18,20
11,27,14,0,18,20
12,26,14,0,18,20
12,27,14,0,18,20
11,28,14,0,18,20
10,27,14,0,18,20
10,27,14,0,17,20
11,27,14,0,18,19
12,27,14,0,17,19
11,27,14,0,16,20
11,27,14,0,17,21
12,28,14,0,18,22
11,28,14,0,17,23
10,29,14,0,16,24
10,29,14,0,17,23
10,29,14,0,16,24
11,29,14,0,17,23
11,29,15,0,18,24
11,29,15,0,18,24
12,29,15,0,18,24
12,29,15,0,18,25
11,29,15,0,18,25
11,29,15,0,18,25
11,29,15,0,18,25
10,29,15,0,18,25
11,29,15,0,18,25
11,29,15,0,18,26
11,29,15,0,18,25
10,29,15,0,18,25
10,29,15,0,18,24
9,29,15,0,18,24
9,29,15,0,18,24
9,29,15,0,18,25
9,29,15,0,18,25
9,29,15,0,18,25
9,29,15,0,18,26
9,29,15,0,18,26
9,29,15,0,18,25
9,29,15,0,18,25
9,29,16,0,18,26
9,29,17,0,18,26
9,29,17,0,18,26
9,29,17,0,18,27
9,29,17,1,19,26
9,29,16,2,19,26
9,29,17,2,19,26
9,29,16,3,19,26
9,29,17,2,19,26
9,29,17,1,19,26
9,29,16,1,19,26
9,29,16,1,19,26
9,29,15,2,19,26
9,29,16,1,19,26
9,29,16,2,19,26
9,29,15,3,19,26
9,29,14,2,19,26
9,29,15,1,19,26
9,29,15,1,19,26
9,29,16,2,19,26
9,29,17,3,19,26
9,29,17,4,19,26
9,29,17,4,19,26
9,29,18,5,19,26
9,29,17,4,19,26
9,29,16,3,19,26
9,29,17,2,19,26
9,29,17,1,19,26
9,29,18,1,19,26
9,29,17,1,19,26
9,29,17,1,19,26
9,29,17,0,19,26
9,29,17,0,19,26
9,29,17,0,19,26
9,29,17,0,19,26
9,29,17,0,19,26
9,29,17,0,19,26
9,29,17,0,19,26
9,29,17,0,19,26
9,29,17,0,19,26
9,29,17,0,19,26
9,29,18,0,19,26
9,29,18,0,19,26
9,29,18,0,19,26
9,29,18,0,19,26
9,29,18,0,19,26
9,29,18,1,19,26
9,29,19,2,19,26
9,29,19,2,19,26
9,29,19,2,19,26
9,29,19,1,19,26
9,29,18,0,19,26
9,29,18,0,19,26
9,29,18,0,19,26
9,29,18,0,19,26
9,29,18,0,19,26
9,29,18,0,19,26
9,29,19,0,19,26
9,29,19,0,19,26
