Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
19,4,21,8,21,8
18,4,14,12,9,4
19,3,13,13,9,3
20,4,12,12,10,2
21,5,11,12,11,3
22,6,11,11,12,3
21,5,12,10,13,4
20,4,11,9,14,5
19,4,10,8,15,6
20,3,10,7,14,7
21,4,10,8,15,8
20,3,9,9,16,7
20,4,10,10,17,8
19,4,11,9,18,9
18,3,12,10,19,9
19,4,12,11,20,8
18,4,12,12,19,7
19,5,13,11,20,6
18,4,14,10,21,7
17,5,15,9,20,6
16,6,15,10,20,5
17,7,15,9,20,6
16,8,15,10,21,5
15,9,14,9,22,6
14,9,15,8,22,7
13,8,16,9,21,7
12,9,17,8,22,8
13,8,18,9,22,8
14,8,19,8,22,8
14,7,19,9,22,8
15,7,20,8,22,8
16,6,21,8,22,9
17,5,21,9,22,9
18,4,21,8,22,8
19,4,21,8,21,8
