Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,15,29,13,28,11
24,20,19,25,14,9
23,19,18,26,15,10
22,19,19,25,16,11
21,18,18,26,15,10
20,17,17,25,16,11
21,18,17,25,17,12
20,17,17,25,16,11
19,18,16,25,17,12
18,19,15,25,18,13
19,20,15,26,19,14
20,21,15,26,20,15
21,22,14,25,20,14
21,21,14,25,21,15
20,22,15,25,22,14
19,21,15,25,23,15
20,22,15,25,24,16
21,23,15,25,25,17
20,24,16,25,24,18
21,23,17,25,25,19
21,24,18,26,26,20
22,25,17,27,27,21
21,26,18,28,27,21
20,25,18,28,27,21
21,26,18,27,27,20
21,25,17,28,27,20
21,26,17,29,27,20
20,27,17,29,27,20
19,26,17,29,27,20
20,27,18,29,27,19
19,27,18,29,27,18
20,27,18,29,27,18
21,28,18,29,27,19
22,27,17,29,27,20
22,26,17,29,27,20
21,25,17,29,27,20
20,24,17,29,27,20
19,25,17,29,27,20
20,26,17,29,27,19
19,27,17,29,27,18
20,28,17,29,26,18
20,27,17,29,27,17
19,28,17,29,27,16
18,27,17,28,27,16
17,28,16,29,27,16
17,29,15,29,27,15
17,29,15,29,27,15
17,29,15,29,27,15
17,29,15,29,27,15
17,29,15,28,27,15
17,29,15,28,27,15
17,29,16,29,27,15
18,28,17,28,27,14
18,28,16,27,27,14
17,27,17,28,26,14
16,28,18,27,26,13
17,29,18,26,26,13
17,29,19,27,25,12
17,29,18,26,26,11
17,29,17,27,27,10
17,29,16,27,26,11
17,29,16,28,27,10
17,29,16,27,27,11
17,29,16,27,27,11
17,29,15,28,28,11
17,29,15,28,28,11
17,29,14,29,28,11
18,28,14,29,28,11
17,28,14,29,28,11
16,28,14,29,28,11
17,27,13,29,28,11
17,28,13,29,28,11
18,27,13,29,28,11
19,26,13,29,28,11
18,27,13,29,28,11
18,28,13,29,28,11
19,27,13,29,28,11
18,27,13,29,28,11
17,27,13,29,28,11
17,28,13,29,28,11
16,29,13,29,28,11
16,29,14,28,28,11
16,29,15,28,28,11
16,29,15,29,28,11
16,29,14,28,28,11
16,29,15,29,28,11
17,28,16,28,28,11
17,27,16,28,28,11
17,26,17,27,28,11
17,27,17,28,28,11
16,28,18,29,28,11
16,27,17,29,28,11
17,26,17,28,28,11
18,25,16,28,28,11
17,24,15,29,28,11
16,23,15,29,28,11
16,23,15,29,28,11
16,23,15,29,28,11
16,23,15,28,28,11
16,23,15,28,28,11
16,23,16,29,28,11
16,23,16,29,28,11
16,23,16,29,28,11
16,23,16,29,28,11
16,23,16,29,28,11
16,23,16,29,28,11
16,23,16,29,28,11
16,23,16,29,28,11
16,23,16,29,28,11
16,23,16,28,28,11
16,23,17,29,28,11
16,23,17,28,28,11
16,23,16,27,28,11
16,23,16,28,28,11
16,23,17,28,28,11
16,23,18,27,28,11
16,23,17,28,28,11
16,23,16,29,28,11
16,23,16,29,28,11
16,23,16,29,28,11
16,23,16,29,28,11
16,23,16,28,28,11
16,23,15,27,28,11
16,23,16,26,28,11
16,23,16,26,28,11
16,23,17,26,28,11
16,23,17,26,28,11
16,23,18,27,28,11
16,23,19,27,28,11
16,23,19,27,28,11
16,23,18,26,28,11
16,23,19,25,28,11
16,23,19,24,28,11
16,23,19,25,28,11
16,23,20,24,28,11
16,23,21,24,28,11
16,23,20,23,28,11
16,23,21,23,28,11
16,23,21,23,28,11
16,23,20,23,28,11
16,23,19,23,28,11
16,23,19,23,28,11
16,23,20,24,28,11
16,23,20,23,28,11
16,23,19,23,28,11
16,23,18,22,28,11
16,23,17,21,28,11
16,23,18,22,28,11
16,23,19,23,28,11
16,23,20,23,28,11
16,23,19,22,28,11
16,23,20,23,28,11
16,23,20,24,28,11
16,23,20,24,28,11
16,23,20,24,28,11
16,23,20,24,28,11
16,23,19,23,28,11
16,23,19,22,28,11
16,23,18,21,28,11
16,23,19,22,28,11
16,23,18,21,28,11
16,23,19,22,28,11
16,23,18,21,28,11
16,23,19,22,28,11
16,23,20,21,28,11
16,23,21,20,28,11
16,23,21,19,28,11
16,23,20,18,28,11
16,23,21,19,28,11
16,23,22,20,28,11
16,23,23,20,28,11
16,23,22,20,28,11
16,23,21,20,28,11
16,23,20,20,28,11
16,23,21,21,28,11
16,23,22,22,28,11
16,23,23,22,28,11
16,23,22,21,28,11
16,23,23,22,28,11
16,23,24,21,28,11
16,23,24,20,28,11
16,23,23,20,28,11
16,23,24,21,28,11
16,23,25,20,28,11
16,23,26,19,28,11
17,24,27,18,28,11
16,23,26,17,28,11
15,22,25,17,28,11
16,21,26,18,28,11
17,20,25,18,28,11
16,19,26,17,28,11
17,20,25,16,28,11
18,19,26,17,28,11
17,20,26,16,28,11
17,21,25,16,28,11
17,22,26,16,28,11
18,23,25,17,28,11
17,22,25,16,28,11
18,23,25,15,28,11
19,22,25,14,28,11
20,21,24,13,28,11
19,20,24,14,28,11
20,21,23,13,28,11
21,20,23,12,28,11
22,20,24,11,28,11
23,20,25,12,28,11
22,21,26,13,28,11
21,20,27,13,28,11
20,19,26,13,28,11
21,18,27,14,28,11
22,17,28,13,28,11
22,16,28,13,28,11
23,15,28,13,28,11
24,16,28,13,28,11
25,17,28,13,28,11
24,16,28,13,28,11
25,15,28,13,28,11
26,14,28,13,28,11
26,15,28,13,28,11
26,15,29,13,28,11
