Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,27,28,0,17,27
13,23,28,0,20,12
13,24,28,0,19,13
14,25,28,0,19,14
15,26,28,0,19,15
16,25,28,0,18,16
17,26,28,0,18,17
18,27,28,0,19,18
19,28,28,0,18,19
20,28,28,0,18,20
19,27,28,0,17,21
18,27,28,0,18,22
17,28,28,0,19,22
18,28,28,0,20,23
19,28,28,0,21,24
19,28,28,0,20,25
18,28,28,0,19,26
17,27,28,0,20,27
17,26,28,0,19,26
16,26,28,0,18,26
15,25,28,0,17,26
16,24,28,0,16,25
17,25,28,0,15,25
18,26,28,0,16,25
19,25,28,0,17,25
20,26,28,0,17,24
20,27,28,0,18,25
19,28,28,0,19,26
19,29,28,0,20,26
19,29,28,0,21,27
18,29,28,0,20,28
18,28,28,0,19,27
17,28,28,0,18,27
17,27,28,0,17,27
