Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,18,28,13,5,29
28,18,25,15,5,29
28,18,25,15,5,29
28,18,24,15,5,29
28,18,23,15,5,29
28,18,24,16,5,29
28,18,25,16,5,29
28,18,26,15,5,29
28,18,27,16,5,29
28,18,26,15,5,29
28,18,26,14,5,29
28,18,27,13,5,29
28,18,26,13,5,29
28,18,27,13,5,29
28,18,26,12,5,29
28,18,27,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
28,18,28,13,5,29
