Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,14,21,0,12,0
2,13,10,20,20,8
1,14,10,19,19,7
1,14,10,18,18,6
1,14,10,17,17,5
1,14,9,18,18,4
1,14,9,19,18,3
1,14,10,18,17,3
1,14,10,17,17,3
1,14,9,18,17,4
1,14,9,18,16,3
1,14,8,19,17,4
1,14,8,20,16,4
1,14,7,21,16,3
1,14,8,20,15,4
1,14,9,19,15,5
1,14,8,18,16,4
1,14,9,17,17,3
1,14,10,16,16,3
1,14,11,15,15,2
1,14,11,16,14,3
1,14,11,15,14,4
1,14,11,16,14,4
1,14,10,17,13,5
1,14,9,18,12,4
1,14,10,17,11,5
1,14,9,16,12,6
1,14,10,17,12,5
1,14,9,18,13,6
1,14,9,17,14,7
1,14,10,18,15,8
1,14,9,17,14,9
1,14,10,18,13,10
1,14,11,17,14,9
1,14,12,18,15,9
1,14,13,19,16,9
1,14,13,20,15,8
1,14,12,19,16,8
1,14,12,20,15,9
1,14,13,19,15,8
1,14,14,20,14,9
1,14,15,19,13,10
1,14,14,20,14,11
1,14,13,19,13,11
1,14,13,18,12,10
1,14,14,17,12,11
1,14,14,18,11,12
1,14,15,19,12,11
1,14,16,19,11,12
1,14,17,20,12,13
1,14,18,21,12,12
1,14,18,22,13,11
1,14,17,21,12,10
1,14,18,21,13,9
1,14,18,22,12,9
1,14,19,22,11,8
1,14,19,23,12,7
1,14,20,22,13,6
1,14,20,22,14,5
1,14,20,21,13,5
1,14,20,20,13,6
1,14,19,20,13,5
1,14,18,19,12,4
1,14,18,19,13,5
1,14,18,20,14,6
1,14,18,19,13,5
1,14,17,20,14,4
1,14,18,19,13,3
1,14,18,18,12,2
1,14,17,17,11,1
1,14,17,17,12,0
1,14,18,17,12,0
1,14,18,18,12,0
1,14,18,18,12,0
1,14,17,18,12,0
1,14,17,18,12,0
1,14,16,17,12,0
1,14,16,16,12,0
1,14,17,17,12,0
1,14,16,17,12,0
1,14,16,17,12,0
1,14,15,17,12,0
1,14,15,17,12,0
1,14,14,18,12,0
1,14,14,19,12,0
1,14,15,20,12,0
1,14,15,19,12,0
1,14,15,18,12,0
1,14,15,17,12,0
1,14,14,16,12,0
1,14,13,17,12,0
1,14,13,17,12,0
1,14,13,16,12,0
1,14,13,15,12,0
1,14,13,14,12,0
1,14,12,14,12,0
1,14,11,14,12,0
1,14,12,15,12,0
1,14,13,14,12,0
1,14,13,13,12,0
1,14,14,14,12,0
1,14,13,15,12,0
1,14,13,14,12,0
1,14,13,14,12,0
1,14,14,14,12,0
1,14,13,13,12,0
1,14,12,12,12,0
1,14,13,11,12,0
1,14,13,12,12,0
1,14,13,11,12,0
1,14,14,12,12,0
1,14,15,13,12,0
1,14,14,13,12,0
1,14,15,14,12,0
1,14,16,13,12,0
1,14,17,12,12,0
1,14,16,13,12,0
1,14,17,14,12,0
1,14,18,14,12,0
1,14,19,14,12,0
1,14,18,15,12,0
1,14,19,15,12,0
1,14,19,15,12,0
1,14,19,14,12,0
1,14,20,14,12,0
1,14,20,14,12,0
1,14,21,13,12,0
1,14,21,12,12,0
1,14,20,11,12,0
1,14,21,10,12,0
1,14,20,9,12,0
1,14,19,8,12,0
1,14,20,7,12,0
1,14,19,6,12,0
1,14,18,5,12,0
1,14,19,6,12,0
1,14,20,5,12,0
1,14,19,6,12,0
1,14,18,5,12,0
1,14,17,4,12,0
1,14,18,5,12,0
1,14,19,6,12,0
1,14,20,7,12,0
1,14,19,6,12,0
1,14,20,7,12,0
1,14,21,8,12,0
1,14,22,7,12,0
1,14,21,7,12,0
1,14,20,6,12,0
1,14,21,5,12,0
1,14,20,4,12,0
1,14,21,4,12,0
1,14,22,4,12,0
1,14,21,3,12,0
1,14,20,4,12,0
1,14,19,4,12,0
1,14,20,3,12,0
1,14,21,4,12,0
1,14,21,3,12,0
1,14,22,2,12,0
1,14,22,1,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
1,14,21,0,12,0
