Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
14,24,28,21,14,24
19,17,22,26,2,21
20,16,23,26,2,20
21,15,23,25,2,21
20,16,23,24,3,21
19,17,23,25,3,22
18,16,24,26,4,23
17,15,25,25,4,22
16,14,24,24,5,22
16,13,24,23,4,23
15,12,25,23,5,23
14,11,26,22,6,24
13,10,27,22,5,25
14,10,28,21,4,24
13,11,28,21,5,24
14,10,28,21,6,24
15,10,28,21,6,24
14,9,28,21,7,25
13,9,28,21,8,26
14,10,28,21,8,27
15,10,28,21,7,26
14,9,28,21,6,25
13,8,28,21,6,24
12,7,28,21,7,24
11,8,28,21,8,23
12,9,28,21,8,24
13,10,28,21,7,24
14,9,28,21,8,23
13,8,28,21,9,23
12,7,28,21,10,24
11,8,28,21,11,23
11,9,28,21,12,24
11,10,28,21,13,23
11,9,28,21,12,22
10,10,28,21,12,23
10,11,28,21,13,22
9,12,28,21,14,21
10,13,28,21,15,20
9,13,28,21,14,19
10,12,28,21,13,18
11,11,28,21,14,19
10,12,28,21,13,18
11,11,28,21,14,18
12,10,28,21,15,17
11,11,28,21,14,16
10,12,28,21,13,16
11,13,28,21,12,16
12,12,28,21,13,15
13,11,28,21,14,14
13,12,28,21,15,15
14,12,28,21,14,15
15,13,28,21,13,14
14,13,28,21,13,13
15,12,28,21,13,14
16,11,28,21,12,15
16,10,28,21,11,14
17,9,28,21,11,14
18,10,28,21,11,14
19,11,28,21,11,14
20,12,28,21,11,14
19,11,28,21,11,14
18,10,28,21,11,14
19,11,28,21,11,14
18,12,28,21,11,14
17,11,28,21,11,14
16,12,28,21,11,14
16,13,28,21,11,14
15,13,28,21,11,14
16,14,28,21,11,14
17,15,28,21,11,14
18,14,28,21,11,14
17,15,28,21,11,14
16,16,28,21,11,14
15,15,28,21,11,14
14,16,28,21,11,14
13,17,28,21,11,14
12,18,28,21,10,13
12,17,28,21,9,13
11,18,28,21,10,13
10,17,28,21,10,12
11,18,28,21,11,13
10,17,28,21,12,12
9,16,28,21,11,13
8,17,28,21,12,12
7,16,28,21,11,11
7,17,28,21,10,12
8,18,28,21,11,13
7,19,28,21,12,12
6,18,28,21,11,13
5,19,28,21,12,12
4,18,28,21,11,11
3,17,28,21,10,12
4,18,28,21,11,11
3,19,28,21,10,12
4,20,28,21,9,11
5,21,28,21,10,12
6,21,28,21,9,13
7,21,28,21,10,14
7,21,28,21,9,15
8,22,28,21,8,16
7,22,28,21,9,17
7,21,28,21,8,16
8,22,28,21,7,15
9,23,28,21,6,15
10,22,28,21,7,14
11,21,28,21,6,15
12,22,28,21,7,14
13,23,28,21,8,13
14,24,28,21,9,14
14,24,28,21,10,15
14,24,28,21,9,16
14,24,28,21,8,17
14,24,28,21,9,16
14,24,28,21,9,17
14,24,28,21,8,18
14,24,28,21,7,19
14,24,28,21,8,20
14,24,28,21,9,19
14,24,28,21,10,18
14,24,28,21,9,19
14,24,28,21,10,20
13,25,28,21,9,21
14,24,28,21,10,22
13,23,28,21,11,21
14,22,28,21,10,22
13,23,28,21,10,21
14,22,28,21,11,20
13,21,28,21,10,21
14,21,28,21,11,22
13,22,28,21,12,23
14,21,28,21,11,23
13,22,28,21,12,24
13,23,28,21,13,25
12,22,28,21,14,24
13,23,28,21,14,24
12,24,28,21,14,24
13,25,28,21,14,24
14,25,28,21,14,24
15,25,28,21,14,24
16,25,28,21,14,24
15,26,28,21,14,24
14,25,28,21,14,24
14,24,28,21,14,24
