Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
15,29,28,22,10,0
19,25,27,17,10,0
18,26,27,17,10,0
17,27,27,17,10,0
16,28,27,17,10,0
15,29,26,18,10,0
15,29,26,18,10,0
15,29,26,18,10,0
15,29,26,18,10,0
15,29,26,19,10,0
15,29,26,19,10,0
15,29,26,18,10,0
15,29,25,17,10,0
15,29,26,16,10,0
15,29,25,16,10,0
15,29,25,17,10,0
15,29,25,16,10,0
15,29,25,16,10,0
15,29,26,17,10,0
15,29,27,17,10,0
15,29,27,18,10,0
15,29,27,19,10,0
15,29,27,19,10,0
15,29,27,18,10,0
15,29,27,18,10,0
15,29,27,18,10,0
15,29,27,18,10,0
15,29,27,18,10,0
15,29,27,18,10,0
15,29,27,17,10,0
15,29,26,18,10,0
15,29,25,17,10,0
15,29,24,18,10,0
15,29,23,18,10,0
15,29,23,18,10,0
15,29,22,18,10,0
15,29,21,19,10,0
15,29,20,20,10,0
15,29,21,19,10,0
15,29,20,20,10,0
15,29,20,20,10,0
15,29,21,20,10,0
15,29,22,20,10,0
15,29,23,19,10,0
15,29,22,19,10,0
15,29,21,20,10,0
15,29,21,19,10,0
15,29,20,19,10,0
15,29,21,20,10,0
15,29,22,21,10,0
15,29,22,21,10,0
15,29,23,20,10,0
15,29,23,19,10,0
15,29,23,19,10,0
15,29,22,18,10,0
15,29,22,18,10,0
15,29,22,17,10,0
15,29,21,17,10,0
15,29,22,16,10,0
15,29,22,16,10,0
15,29,21,15,10,0
15,29,21,15,10,0
15,29,21,16,10,0
15,29,20,15,10,0
15,29,20,15,10,0
15,29,20,16,10,0
15,29,20,15,10,0
15,29,21,16,10,0
15,29,20,16,10,0
15,29,19,15,10,0
15,29,20,16,10,0
15,29,19,15,10,0
15,29,20,16,10,0
15,29,21,17,10,0
15,29,21,16,10,0
15,29,21,17,10,0
15,29,20,16,10,0
15,29,19,15,10,0
15,29,20,15,10,0
15,29,21,14,10,0
15,29,21,14,10,0
15,29,21,15,10,0
15,29,22,16,10,0
15,29,23,15,10,0
15,29,22,16,10,0
15,29,23,15,10,0
15,29,22,16,10,0
15,29,22,17,10,0
15,29,21,17,10,0
15,29,21,18,10,0
15,29,21,17,10,0
15,29,21,18,10,0
15,29,21,19,10,0
15,29,20,19,10,0
15,29,21,18,10,0
15,29,20,18,10,0
15,29,19,18,10,0
15,29,20,18,10,0
15,29,20,19,10,0
15,29,20,20,10,0
15,29,21,20,10,0
15,29,22,20,10,0
15,29,22,20,10,0
15,29,21,21,10,0
15,29,20,21,10,0
15,29,20,21,10,0
15,29,19,21,10,0
15,29,20,21,10,0
15,29,21,20,10,0
15,29,21,19,10,0
15,29,21,20,10,0
15,29,21,21,10,0
15,29,22,22,10,0
15,29,22,21,10,0
15,29,21,22,10,0
15,29,21,22,10,0
15,29,20,21,10,0
15,29,20,21,10,0
15,29,21,22,10,0
15,29,22,22,10,0
15,29,22,23,10,0
15,29,23,22,10,0
15,29,22,22,10,0
15,29,23,23,10,0
15,29,24,23,10,0
