Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
3,5,1,3,9,0
12,2,1,3,8,4
13,3,1,3,8,3
14,3,1,3,9,2
15,2,1,3,9,1
15,3,1,3,9,0
16,4,1,3,9,0
15,5,1,3,9,0
15,6,1,3,9,0
14,6,1,3,9,0
13,6,1,3,9,0
12,6,1,3,9,0
11,7,1,3,9,0
10,8,1,3,9,0
11,8,1,3,9,0
12,9,1,3,9,0
11,8,1,3,9,0
10,9,1,3,9,0
9,8,1,3,9,0
10,8,1,3,9,0
9,9,1,3,9,0
10,10,1,3,9,0
9,9,1,3,9,0
10,8,1,3,9,0
11,7,1,3,9,0
10,7,1,3,9,0
11,6,1,3,9,0
10,7,1,3,9,0
9,7,1,3,9,0
8,6,1,3,9,0
7,7,1,3,9,0
6,6,1,3,9,0
5,7,1,3,9,0
4,6,1,3,9,0
4,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
3,5,1,3,9,0
