Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
23,11,15,5,18,29
14,8,18,7,18,29
15,8,17,7,18,29
15,8,17,7,18,29
15,8,16,6,18,29
16,9,16,6,18,29
17,8,15,5,18,29
17,9,15,5,18,29
18,8,15,5,18,29
18,9,15,5,18,29
19,10,15,5,18,29
18,9,15,5,18,29
18,10,15,5,18,29
18,9,15,5,18,29
19,9,15,5,18,29
20,10,15,5,18,29
21,9,15,5,18,29
22,10,15,5,18,29
23,10,15,5,18,29
24,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
23,11,15,5,18,29
