Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,14,14,12,14,12
11,23,10,14,13,10
11,24,9,14,13,11
10,23,8,13,14,12
11,24,9,14,14,12
10,25,9,15,14,12
9,25,10,16,14,12
9,25,9,15,14,12
8,24,8,14,14,12
8,23,7,15,14,12
7,22,6,14,14,12
6,21,5,15,14,12
5,20,6,16,14,12
4,21,7,17,14,12
5,20,8,16,14,12
6,19,9,17,14,12
7,18,10,18,14,12
8,18,11,19,14,12
7,18,12,18,14,12
6,19,11,18,14,12
6,18,11,17,14,12
5,17,12,17,14,12
6,17,13,18,14,12
5,16,14,18,14,12
4,15,14,17,14,12
4,14,14,16,14,12
5,13,15,16,14,12
4,14,16,16,14,12
3,14,15,16,14,12
2,14,15,15,14,12
2,14,16,15,14,12
2,14,17,14,14,12
2,14,16,13,14,12
2,14,16,12,14,12
2,14,15,12,14,12
2,14,15,12,14,12
2,14,14,12,14,12
