Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
25,10,25,10,25,29
4,13,11,9,23,20
3,13,10,10,24,19
4,14,11,11,23,20
5,14,10,10,24,19
4,15,10,11,23,18
5,14,10,11,22,19
6,15,10,10,23,18
7,16,11,11,23,19
6,17,12,12,23,19
7,16,13,13,22,19
6,17,12,12,22,19
7,16,13,13,22,20
6,16,12,12,23,21
5,17,13,13,24,21
4,18,14,14,23,20
5,19,15,15,24,20
4,20,14,14,23,21
5,20,13,13,24,22
6,19,14,14,25,23
7,19,13,14,24,23
6,20,12,13,25,24
7,19,11,12,26,24
7,20,12,13,27,25
6,21,12,13,27,26
5,22,11,14,26,27
6,23,10,13,26,26
5,22,11,12,25,27
6,21,12,12,25,28
5,22,12,11,25,29
6,23,12,12,25,29
6,22,12,12,25,29
7,23,11,11,25,29
8,22,10,11,25,29
7,23,11,11,25,29
6,22,11,12,25,29
7,21,10,13,25,29
8,21,11,14,25,29
8,20,11,14,25,29
9,19,11,15,25,29
8,20,12,16,25,29
9,21,12,17,25,29
10,20,12,18,25,29
11,19,13,17,25,29
10,20,14,16,25,29
9,21,14,15,25,29
10,20,14,15,25,29
11,21,13,14,25,29
11,22,13,14,25,29
11,23,12,13,25,29
12,22,12,13,25,29
13,21,13,13,25,29
12,22,14,14,25,29
13,23,13,15,25,29
13,24,14,14,25,29
12,23,14,14,25,29
13,24,13,13,25,29
14,25,14,12,25,29
14,24,13,13,25,29
15,23,14,12,25,29
15,24,14,11,25,29
14,23,14,12,25,29
13,22,15,12,25,29
14,21,16,12,25,29
15,22,17,11,25,29
15,21,17,11,25,29
15,20,17,10,25,29
14,19,16,10,25,29
15,20,15,11,25,29
14,19,16,12,25,29
13,20,16,13,25,29
12,21,16,13,25,29
13,20,17,13,25,29
14,20,18,12,25,29
15,21,18,11,25,29
16,20,18,10,25,29
16,19,19,11,25,29
15,18,19,11,25,29
16,19,19,10,25,29
17,20,20,9,25,29
18,19,20,8,25,29
19,18,20,7,25,29
20,19,21,8,25,29
21,18,22,9,25,29
22,19,21,8,25,29
22,18,20,7,25,29
22,19,21,6,25,29
23,18,21,6,25,29
24,19,21,6,25,29
25,18,22,6,25,29
24,17,22,7,25,29
25,18,22,6,25,29
26,18,22,6,25,29
25,17,22,6,25,29
24,16,21,7,25,29
23,15,21,8,25,29
24,15,22,8,25,29
25,16,21,8,25,29
25,17,21,8,25,29
26,16,20,9,25,29
27,15,19,8,25,29
26,14,20,7,25,29
25,13,21,6,25,29
26,13,22,6,25,29
27,12,22,7,25,29
26,12,23,7,25,29
25,11,23,8,25,29
24,10,24,8,25,29
25,11,25,9,25,29
25,10,25,10,25,29
