Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
19,11,19,11,19,6
11,10,19,14,5,17
12,11,18,14,4,18
13,10,17,15,5,17
14,11,18,15,4,18
13,10,17,14,3,19
14,11,18,13,4,18
15,12,17,13,5,17
14,11,17,12,5,18
15,11,16,13,6,17
16,12,17,12,6,18
17,12,18,13,6,17
18,13,17,14,7,16
19,12,18,15,8,15
19,12,17,15,8,14
18,12,16,16,7,15
19,11,17,16,7,16
20,10,16,15,8,15
19,11,17,15,9,14
19,10,18,15,10,15
19,11,19,15,10,14
18,10,18,15,11,15
17,11,17,15,12,14
18,12,16,16,13,13
18,13,15,15,14,12
17,14,16,14,13,13
17,14,15,13,13,13
17,13,16,14,14,14
16,12,15,15,14,15
15,13,14,16,15,14
16,14,14,17,14,14
17,15,13,16,15,13
16,16,13,15,15,12
15,17,12,14,14,13
16,16,13,13,13,14
17,15,12,14,12,15
18,15,12,15,11,16
17,14,13,14,12,15
18,14,12,15,13,14
17,14,11,16,12,15
17,13,12,17,13,14
17,14,13,18,14,13
17,15,12,17,14,12
18,14,12,16,15,11
17,15,13,15,14,12
18,14,12,14,13,12
17,14,11,15,14,11
16,15,12,14,15,10
15,15,12,13,16,9
16,16,11,14,15,10
15,15,12,13,14,11
16,14,12,12,15,10
17,14,13,11,16,9
18,14,14,10,15,10
17,14,15,10,16,9
16,13,14,11,15,10
15,14,13,12,16,9
14,13,14,11,17,8
14,12,15,12,18,8
13,11,16,11,19,7
14,12,15,12,19,8
15,12,16,11,19,7
16,11,17,12,19,7
17,12,18,11,19,7
18,11,18,10,19,7
19,11,19,9,19,6
18,12,20,10,19,6
19,11,19,11,19,6
