Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
9,20,9,20,12,6
13,29,6,13,13,7
13,28,7,13,13,8
14,27,7,14,13,8
15,28,7,15,13,7
16,28,7,15,14,8
17,27,7,15,13,8
18,27,7,15,13,7
17,26,7,15,13,7
16,25,7,15,12,6
15,24,7,15,11,5
16,23,8,16,12,4
15,22,7,17,12,4
14,22,8,17,11,5
15,21,8,18,11,4
14,22,9,19,11,5
15,23,9,19,12,5
16,24,8,19,12,5
17,23,8,19,11,4
16,24,8,18,11,3
17,23,8,19,11,2
18,23,9,19,11,3
19,23,10,20,10,4
18,24,11,19,11,3
17,23,12,18,12,3
18,24,13,18,11,3
19,25,12,19,12,3
20,24,11,20,11,3
19,23,10,20,12,2
19,22,10,20,11,2
18,23,11,21,12,1
17,22,10,22,13,2
16,22,10,22,13,1
15,23,10,21,13,2
16,24,10,20,13,3
17,23,9,21,14,4
18,22,8,22,15,5
19,22,9,23,14,4
18,23,10,24,14,5
17,22,10,23,13,6
16,23,9,22,14,5
15,22,10,21,14,6
14,21,11,21,15,5
14,20,10,20,14,4
13,21,10,21,14,5
13,20,9,20,15,5
12,20,9,21,14,6
11,21,10,20,13,7
10,20,9,20,12,6
9,20,8,21,11,7
9,20,7,20,10,6
8,20,8,19,11,7
9,20,9,20,12,6
