Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,29,16,0,23,24
11,20,18,0,21,3
10,19,18,0,21,4
11,19,17,0,21,5
10,20,16,0,22,6
10,19,16,0,23,7
11,20,16,0,22,8
10,19,16,0,21,9
9,18,16,0,22,10
10,18,16,0,23,11
9,19,16,0,22,12
10,19,16,0,22,13
11,20,16,0,21,14
11,19,16,0,20,15
12,19,16,0,20,14
12,18,16,0,19,15
11,17,16,0,20,16
10,17,16,0,19,15
10,17,16,0,20,16
9,18,16,0,19,17
9,19,16,0,18,18
9,20,16,0,19,17
8,19,16,0,19,18
7,20,16,0,18,19
6,20,16,0,19,20
5,20,16,0,20,21
6,19,16,0,20,21
5,19,16,0,20,20
6,19,16,0,20,21
6,18,16,0,19,22
6,18,16,0,19,23
6,19,16,0,20,22
6,19,16,0,21,23
5,18,16,0,22,24
6,17,16,0,22,25
5,17,16,0,23,24
6,18,16,0,23,24
6,19,16,0,23,24
5,18,16,0,23,24
4,19,16,0,23,24
5,20,16,0,23,24
4,20,16,0,23,24
4,20,16,0,23,24
5,19,16,0,23,24
5,20,16,0,23,24
6,20,16,0,23,24
7,19,16,0,23,24
6,19,16,0,23,24
5,19,16,0,23,24
5,20,16,0,23,24
4,21,16,0,23,24
3,20,16,0,23,24
3,21,16,0,23,24
2,22,16,0,23,24
2,21,16,0,23,24
2,22,16,0,23,24
3,22,16,0,23,24
3,21,16,0,23,24
3,22,16,0,23,24
4,22,16,0,23,24
5,22,16,0,23,24
5,22,16,0,23,24
6,23,16,0,23,24
6,24,16,0,23,24
6,25,16,0,23,24
7,26,16,0,23,24
6,27,16,0,23,24
7,27,16,0,23,24
8,28,16,0,23,24
8,29,16,0,23,24
8,29,16,0,23,24
8,29,16,0,23,24
9,29,16,0,23,24
9,29,16,0,23,24
9,29,16,0,23,24
9,29,16,0,23,24
9,29,16,0,23,24
9,29,16,0,23,24
9,29,16,0,23,24
9,29,16,0,23,24
9,29,16,0,23,24
9,29,16,0,23,24
9,29,16,0,23,24
9,29,16,0,23,24
9,29,16,0,23,24
9,29,16,0,23,24
9,29,16,0,23,24
9,29,16,0,23,24
9,29,16,0,23,24
9,29,16,0,23,24
9,29,16,0,23,24
9,29,16,0,23,24
9,29,16,0,23,24
9,29,16,0,23,24
10,29,16,0,23,24
10,29,16,0,23,24
10,29,16,0,23,24
10,29,16,0,23,24
10,29,16,0,23,24
9,29,16,0,23,24
9,29,16,0,23,24
9,29,16,0,23,24
9,29,16,0,23,24
9,29,16,0,23,24
9,29,16,0,23,24
9,29,16,0,23,24
9,29,16,0,23,24
9,29,16,0,23,24
10,29,16,0,23,24
10,29,16,0,23,24
10,29,16,0,23,24
10,29,16,0,23,24
11,29,16,0,23,24
11,29,16,0,23,24
11,28,16,0,23,24
12,27,16,0,23,24
11,26,16,0,23,24
10,25,16,0,23,24
11,25,16,0,23,24
11,25,16,0,23,24
10,26,16,0,23,24
