Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,16,18,5,11,25
24,15,8,23,3,8
24,16,9,23,2,9
24,16,9,22,3,9
24,16,9,23,3,10
24,16,9,24,2,11
24,16,10,23,3,11
24,16,9,24,4,12
24,16,8,23,4,13
24,16,7,24,5,12
24,16,8,25,4,13
24,16,9,25,5,12
24,16,10,24,6,11
24,16,11,24,6,10
24,16,12,23,5,10
24,16,11,22,4,10
24,16,12,23,3,11
24,16,13,24,4,12
24,16,12,24,5,11
24,16,13,25,5,12
24,16,14,25,4,11
24,16,14,25,5,12
24,16,15,25,6,12
24,16,14,24,5,12
24,16,14,24,5,13
24,16,15,23,5,13
24,16,15,22,6,14
24,16,16,23,7,14
24,16,17,22,7,14
24,16,16,21,6,15
24,16,15,22,7,14
24,16,16,23,7,15
24,16,17,22,8,16
24,16,18,23,9,16
24,16,19,24,9,17
24,16,20,25,10,18
24,16,19,24,10,17
24,16,20,25,9,18
24,16,19,25,9,19
24,16,19,24,8,18
24,16,18,23,7,18
24,16,17,22,8,19
24,16,18,23,7,18
24,16,19,22,7,19
24,16,20,21,6,19
24,16,19,22,7,18
24,16,20,21,7,18
24,16,20,21,6,19
24,16,19,21,7,19
24,16,19,22,6,20
24,16,18,22,6,21
24,16,17,22,6,20
24,16,18,23,6,21
24,16,17,22,7,21
24,16,18,21,6,20
24,16,19,22,5,21
24,16,20,22,6,20
24,16,21,21,7,20
24,16,21,21,6,21
24,16,22,21,6,21
24,16,22,22,6,20
24,16,23,22,5,21
24,16,24,21,5,22
24,16,24,20,4,21
24,16,24,21,5,20
24,16,23,20,6,21
24,16,24,19,5,21
24,16,23,20,6,21
24,16,22,19,6,20
24,16,22,18,7,21
24,16,21,17,6,20
24,16,21,17,7,21
24,16,20,18,7,20
24,16,20,18,7,19
24,16,19,17,7,18
24,16,20,16,8,18
24,16,21,16,7,19
24,16,20,15,6,18
24,16,19,14,7,19
24,16,20,15,7,19
24,16,20,14,8,19
24,16,21,13,9,19
24,16,22,13,8,19
25,17,23,12,9,20
26,16,22,13,8,21
27,17,22,14,7,22
28,16,21,15,6,21
28,16,20,15,6,21
28,16,19,16,6,21
28,16,20,15,5,21
28,16,19,14,6,20
28,16,18,13,6,20
28,16,19,13,5,21
28,16,19,12,4,21
28,16,20,11,5,22
28,16,19,11,6,21
28,16,20,10,6,21
28,16,19,11,6,22
28,16,20,12,5,21
28,16,20,11,6,22
28,16,20,10,6,23
28,16,19,10,7,22
28,16,20,10,8,21
28,16,19,9,8,21
28,16,19,10,9,20
28,16,18,9,10,19
28,16,17,8,9,20
28,16,18,7,9,21
28,16,18,8,9,20
28,16,19,8,10,21
28,16,20,9,10,20
28,16,21,8,11,21
