Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,17,0,20,17,29
15,21,6,13,1,12
14,20,7,12,1,13
13,20,6,11,2,13
12,19,7,12,3,14
11,18,6,11,4,15
11,18,5,11,5,15
11,18,4,10,4,14
11,18,3,9,4,15
11,18,2,9,5,14
11,18,3,10,6,13
11,18,2,11,5,12
11,18,3,10,6,13
11,18,2,11,7,14
11,18,1,12,8,15
10,17,2,12,9,14
9,16,3,13,10,15
8,17,3,14,9,16
7,17,4,13,10,17
6,16,5,14,9,18
5,15,4,13,10,19
4,15,3,12,11,20
3,16,4,13,11,21
2,15,4,14,11,22
3,15,5,15,12,21
4,15,6,14,11,21
5,14,5,15,12,22
5,15,4,16,13,23
6,14,5,15,14,24
7,13,4,16,14,25
8,12,3,17,15,26
7,13,3,18,15,26
8,12,2,19,16,27
9,11,2,18,16,28
8,12,1,18,16,28
7,13,1,18,17,28
7,14,1,18,18,28
6,14,1,18,17,29
7,13,1,18,17,29
6,14,1,18,17,29
5,14,1,18,17,29
4,15,1,18,17,29
4,16,1,18,17,29
4,17,1,18,17,29
5,18,1,18,17,29
4,19,1,18,17,29
3,19,1,18,17,29
2,19,1,18,17,29
2,18,1,18,17,29
1,18,1,19,17,29
2,17,0,20,17,29
