Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
13,18,4,3,5,0
18,20,14,1,9,3
18,20,14,2,8,2
17,20,13,2,7,1
17,21,12,3,7,1
17,20,12,2,6,1
17,19,12,3,5,0
18,19,12,3,5,0
19,20,12,3,5,0
19,20,11,3,5,0
18,19,10,4,5,0
19,20,9,5,5,0
19,19,8,6,5,0
19,19,7,5,5,0
19,20,6,6,5,0
18,20,5,7,5,0
18,21,4,6,5,0
19,20,4,5,5,0
19,19,5,4,5,0
18,19,4,3,5,0
17,19,4,3,5,0
16,20,4,3,5,0
17,19,4,3,5,0
17,20,4,3,5,0
16,19,4,3,5,0
17,18,4,3,5,0
17,19,4,3,5,0
16,20,4,3,5,0
15,20,4,3,5,0
16,19,4,3,5,0
17,20,4,3,5,0
16,21,4,3,5,0
16,20,4,3,5,0
17,20,4,3,5,0
16,21,4,3,5,0
15,22,4,3,5,0
15,22,4,3,5,0
14,23,4,3,5,0
13,24,4,3,5,0
12,24,4,3,5,0
13,23,4,3,5,0
13,24,4,3,5,0
12,23,4,3,5,0
11,23,4,3,5,0
11,24,4,3,5,0
10,25,4,3,5,0
9,24,4,3,5,0
8,23,4,3,5,0
9,24,4,3,5,0
9,25,4,3,5,0
9,24,4,3,5,0
10,23,4,3,5,0
9,22,4,3,5,0
10,22,4,3,5,0
10,21,4,3,5,0
11,21,4,3,5,0
10,22,4,3,5,0
11,22,4,3,5,0
11,21,4,3,5,0
11,22,4,3,5,0
12,23,4,3,5,0
12,22,4,3,5,0
11,22,4,3,5,0
10,22,4,3,5,0
10,22,4,3,5,0
9,21,4,3,5,0
10,20,4,3,5,0
11,20,4,3,5,0
12,19,4,3,5,0
12,19,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
13,18,4,3,5,0
