Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
19,17,20,29,27,19
21,15,20,29,27,19
20,16,20,29,27,19
20,16,20,29,27,19
21,15,20,29,27,19
21,15,20,29,27,19
20,14,20,29,27,19
21,15,20,29,27,19
21,15,20,29,27,19
20,14,20,29,27,19
21,13,20,29,27,19
22,13,20,29,27,19
21,13,20,29,28,19
21,14,20,29,27,19
21,15,20,29,27,19
20,16,20,29,27,19
20,17,20,29,27,19
20,17,20,29,27,19
20,17,20,29,27,19
20,16,20,29,27,19
20,15,20,29,27,19
21,15,20,29,27,19
21,16,20,29,27,19
20,17,20,29,27,19
20,18,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
19,17,20,29,27,19
