Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
13,0,21,29,24,29
9,2,17,21,23,28
8,1,17,20,22,29
7,1,18,21,22,29
8,0,18,22,22,29
7,0,17,22,22,29
8,0,17,21,22,29
9,0,17,22,22,29
8,0,18,23,22,29
9,0,18,24,22,29
10,0,19,25,22,29
11,0,18,24,22,29
12,0,17,23,22,29
12,1,16,22,22,29
11,0,17,23,22,29
12,0,16,22,22,29
11,0,17,23,22,29
12,0,18,24,22,29
13,0,19,25,22,29
13,0,20,26,22,29
13,0,19,27,22,29
13,0,20,28,22,29
13,0,21,27,23,29
13,0,20,27,23,29
13,0,20,28,23,29
13,0,21,27,23,29
13,0,22,28,23,29
13,0,22,28,23,29
13,0,21,28,23,29
13,0,21,29,23,28
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
13,0,21,29,24,29
