Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,12,10,29,1,23
14,16,14,29,6,26
14,16,14,29,6,27
14,16,14,29,6,26
14,16,14,29,5,25
15,16,14,29,4,24
16,15,14,29,5,25
17,14,14,29,4,24
16,13,14,29,4,24
15,12,14,29,4,23
14,11,14,29,3,22
14,11,13,29,4,23
14,11,13,29,3,22
13,10,13,29,2,21
14,11,12,29,1,20
15,12,12,29,1,20
16,13,12,29,1,20
15,12,12,29,1,20
15,12,12,29,1,21
15,12,12,29,1,21
16,11,11,29,1,21
16,11,11,29,1,21
17,12,11,29,1,21
16,13,11,29,1,22
16,12,11,29,1,21
15,11,11,29,1,22
14,11,11,29,1,23
14,11,11,29,1,23
13,11,11,29,1,23
14,10,11,29,1,23
14,10,10,29,1,23
15,11,10,29,1,23
16,12,10,29,1,23
16,13,10,29,1,23
17,14,10,29,1,23
18,13,10,29,1,23
17,13,10,29,1,23
18,12,10,29,1,23
18,13,10,29,1,23
19,13,10,29,1,23
18,12,10,29,1,23
18,12,10,29,1,23
17,12,10,29,1,23
17,13,10,29,1,23
18,12,10,29,1,23
18,13,10,29,1,23
19,13,10,29,1,23
18,12,10,29,1,23
18,12,10,29,1,23
19,13,10,29,1,23
20,14,10,29,1,23
21,15,10,29,1,23
20,15,10,29,1,23
19,16,10,29,1,23
20,17,10,29,1,23
21,16,10,29,1,23
22,17,10,29,1,23
21,18,10,29,1,23
22,17,10,29,1,23
23,18,10,29,1,23
22,19,10,29,1,23
21,18,10,29,1,23
22,17,10,29,1,23
21,17,10,29,1,23
22,17,10,29,1,23
22,16,10,29,1,23
23,15,10,29,1,23
22,14,10,29,1,23
21,13,10,29,1,23
20,13,10,29,1,23
20,14,10,29,1,23
20,13,10,29,1,23
20,14,10,29,1,23
21,13,10,29,1,23
20,14,10,29,1,23
19,13,10,29,1,23
20,14,10,29,1,23
21,15,10,29,1,23
22,14,10,29,1,23
23,13,10,29,1,23
23,13,10,29,1,23
22,14,10,29,1,23
23,14,10,29,1,23
23,14,10,29,1,23
22,14,10,29,1,23
21,13,10,29,1,23
22,13,10,29,1,23
22,13,10,29,1,23
23,13,10,29,1,23
22,12,10,29,1,23
22,11,10,29,1,23
23,12,10,29,1,23
24,13,10,29,1,23
24,14,10,29,1,23
25,15,10,29,1,23
25,15,10,29,1,23
24,14,10,29,1,23
24,13,10,29,1,23
25,14,10,29,1,23
26,14,10,29,1,23
27,13,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
27,12,10,29,1,23
