Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
20,3,18,29,27,25
20,3,19,21,20,25
20,3,19,20,21,24
20,3,18,19,21,25
20,3,18,18,21,25
20,3,17,18,20,25
20,3,18,17,21,26
20,3,19,16,22,27
20,3,18,15,23,27
20,3,17,14,24,28
20,3,16,15,25,27
20,3,17,16,24,26
20,3,17,17,25,26
20,3,18,18,24,27
20,3,17,19,24,28
20,3,16,20,25,27
20,3,15,19,25,26
20,3,15,20,25,25
20,3,16,21,26,26
20,3,15,22,26,27
20,3,14,22,26,26
20,3,13,22,27,27
20,3,14,22,26,27
20,3,13,23,27,26
20,3,12,24,27,25
20,3,11,23,27,25
20,3,10,22,27,25
20,3,10,23,27,25
20,3,11,23,27,25
20,3,12,24,27,25
20,3,12,23,27,25
20,3,13,22,27,25
20,3,13,22,27,25
20,3,13,22,27,25
20,3,12,21,27,25
20,3,12,22,27,25
20,3,13,22,27,25
20,3,12,23,27,25
20,3,12,24,27,25
20,3,12,24,27,25
20,3,11,25,27,25
20,3,11,25,27,25
20,3,10,26,27,25
20,3,10,27,27,25
20,3,11,26,27,25
20,3,10,27,27,25
20,3,10,26,27,25
20,3,11,26,27,25
20,3,10,25,27,25
20,3,11,26,27,25
20,3,11,27,27,25
20,3,12,28,27,25
20,3,13,29,27,25
20,3,13,28,27,25
20,3,14,27,27,25
20,3,13,28,27,25
20,3,12,28,27,25
20,3,13,28,27,25
20,3,14,28,27,25
20,3,15,27,27,25
20,3,14,27,27,25
20,3,14,26,27,25
20,3,15,26,27,25
20,3,14,26,27,25
20,3,13,25,27,25
20,3,14,26,27,25
20,3,15,26,27,25
20,3,16,27,27,25
20,3,16,28,27,25
20,3,17,29,27,25
20,3,17,29,27,25
20,3,17,29,27,25
20,3,17,29,27,25
20,3,17,29,27,25
20,3,17,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
20,3,18,29,27,25
