Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,9,28,22,6,19
5,11,23,19,5,19
5,11,23,20,5,20
4,10,23,21,6,19
3,11,24,20,6,19
4,10,25,20,6,19
3,11,26,21,6,19
2,11,26,21,6,19
2,10,26,22,6,19
3,9,25,22,6,19
2,10,26,23,6,19
1,9,26,22,6,19
1,9,25,22,6,19
1,9,26,21,6,19
1,9,25,21,6,19
1,9,26,21,6,19
1,9,25,22,6,19
1,9,25,22,6,19
1,9,25,22,6,19
1,9,25,23,6,19
1,9,26,23,6,19
1,9,25,22,6,19
1,9,24,22,6,19
1,9,24,21,6,19
1,9,25,21,6,19
1,9,25,22,6,19
1,9,25,22,6,19
1,9,25,22,6,19
1,9,25,21,6,19
1,9,25,22,6,19
1,9,25,22,6,19
1,9,25,22,6,19
1,9,25,23,6,19
1,9,24,22,6,19
1,9,25,21,6,19
1,9,26,21,6,19
1,9,27,21,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
1,9,28,22,6,19
