Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,24,5,15,6,11
5,18,5,22,6,11
6,19,4,23,6,11
5,18,4,22,6,11
5,19,5,21,6,11
4,18,4,21,6,11
4,17,5,20,6,11
5,17,4,20,6,11
6,17,3,19,6,11
7,18,4,18,6,11
6,19,3,17,6,11
5,20,4,17,6,11
6,21,3,18,6,11
6,21,4,17,6,11
5,22,3,16,6,11
4,23,2,16,6,11
3,22,1,16,6,11
2,21,2,16,6,11
3,20,1,16,6,11
3,21,1,16,6,11
3,22,1,17,6,11
2,23,2,17,6,11
1,24,3,18,6,11
1,24,4,17,6,11
1,24,3,18,6,11
1,24,4,18,6,11
1,24,3,19,6,11
1,24,3,18,6,11
1,24,4,17,6,11
1,24,5,16,6,11
1,24,5,16,6,11
1,24,5,16,6,11
1,24,5,17,6,11
1,24,6,16,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
1,24,5,15,6,11
