Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,11,12,20,12,18
18,16,9,9,23,27
19,17,8,10,24,26
20,18,8,10,25,25
21,17,8,9,24,26
21,17,9,10,23,27
20,16,9,9,24,28
21,17,8,10,25,27
21,16,9,11,25,26
22,15,9,12,24,27
21,15,9,12,25,26
22,15,9,12,25,25
23,14,10,12,24,26
23,15,10,12,23,25
24,14,10,13,24,24
25,14,11,13,25,25
26,14,12,13,24,24
26,14,13,12,24,23
27,14,12,13,24,22
26,15,13,12,24,21
25,15,14,11,23,22
26,14,13,12,23,23
26,14,14,13,23,22
27,14,15,12,23,21
26,15,16,11,24,21
25,16,17,10,25,20
26,17,18,9,26,19
25,17,17,10,25,18
24,16,16,11,25,18
23,17,17,10,24,19
22,18,18,10,23,20
23,19,19,9,22,21
22,18,20,10,23,20
21,17,21,10,22,19
20,16,20,9,21,20
19,15,21,8,21,19
18,14,20,8,20,18
17,13,19,8,21,18
16,14,20,8,20,19
15,15,21,7,19,20
15,14,21,8,18,19
14,13,22,7,18,18
13,12,23,8,17,19
12,13,24,9,16,18
11,12,23,10,15,19
12,13,24,11,15,18
11,14,23,10,16,18
12,15,24,11,17,17
11,14,25,12,17,18
10,13,26,13,16,19
9,12,25,14,15,18
8,11,24,15,14,17
9,10,24,16,13,18
9,11,25,17,14,18
8,12,24,16,13,17
7,11,23,17,12,18
8,10,22,18,12,18
9,11,22,17,12,18
10,10,21,18,12,18
9,9,20,19,12,18
8,8,20,20,12,18
9,7,19,19,12,18
10,8,19,20,12,18
11,7,18,19,12,18
11,6,17,20,12,18
12,6,17,19,12,18
13,5,16,20,12,18
13,4,15,21,12,18
14,5,14,22,12,18
14,6,14,21,12,18
14,7,13,21,12,18
15,7,13,20,12,18
15,8,14,20,12,18
14,7,13,21,12,18
13,8,13,20,12,18
14,8,12,20,12,18
13,7,12,20,12,18
14,7,12,20,12,18
14,8,12,20,12,18
15,7,12,20,12,18
15,7,12,20,12,18
14,7,12,20,12,18
13,8,12,20,12,18
13,7,12,20,12,18
14,7,12,20,12,18
14,8,12,20,12,18
15,7,12,20,12,18
16,7,12,20,12,18
16,8,12,20,12,18
17,7,12,20,12,18
18,8,12,20,12,18
18,7,12,20,12,18
19,6,12,20,12,18
19,7,12,20,12,18
20,6,12,20,12,18
20,5,12,20,12,18
20,5,12,20,12,18
20,4,12,20,12,18
21,5,12,20,12,18
20,4,12,20,12,18
21,5,12,20,12,18
22,4,12,20,12,18
21,5,12,20,12,18
20,5,12,20,12,18
19,5,12,20,12,18
19,5,12,20,12,18
20,4,12,20,12,18
19,4,12,20,12,18
18,3,12,20,12,18
17,3,12,20,12,18
17,2,12,20,12,18
18,1,12,20,12,18
18,1,12,20,12,18
17,0,12,20,12,18
17,0,12,20,12,18
17,0,12,20,12,18
18,0,12,20,12,18
18,0,12,20,12,18
18,0,12,20,12,18
18,0,12,20,12,18
19,0,12,20,12,18
19,0,12,20,12,18
20,0,12,20,12,18
20,1,12,20,12,18
21,2,12,20,12,18
20,1,12,20,12,18
19,0,12,20,12,18
19,0,12,20,12,18
19,0,12,20,12,18
19,0,12,20,12,18
19,0,12,20,12,18
20,0,12,20,12,18
20,0,12,20,12,18
20,0,12,20,12,18
20,0,12,20,12,18
20,0,12,20,12,18
20,0,12,20,12,18
20,0,12,20,12,18
21,0,12,20,12,18
21,0,12,20,12,18
21,0,12,20,12,18
21,0,12,20,12,18
21,0,12,20,12,18
21,0,12,20,12,18
21,0,12,20,12,18
21,0,12,20,12,18
21,0,12,20,12,18
21,1,12,20,12,18
20,2,12,20,12,18
19,3,12,20,12,18
19,4,12,20,12,18
18,3,12,20,12,18
17,3,12,20,12,18
18,3,12,20,12,18
19,4,12,20,12,18
19,3,12,20,12,18
18,4,12,20,12,18
18,4,12,20,12,18
