Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
3,28,2,29,9,0
16,16,7,27,6,8
16,17,7,28,6,7
15,18,8,28,7,6
15,19,7,29,8,7
14,20,7,29,9,6
13,21,7,29,9,6
12,22,7,29,9,7
11,21,7,29,8,6
11,22,7,29,8,7
11,23,7,29,8,6
11,24,7,29,7,7
10,25,7,29,7,6
9,25,7,28,6,7
10,24,8,27,6,8
10,25,7,27,7,7
9,25,7,26,7,7
9,25,8,27,6,6
10,26,8,28,6,6
9,27,9,29,6,7
10,28,9,29,5,7
9,28,9,29,4,8
9,28,9,29,3,7
9,28,8,29,3,6
9,27,8,29,4,6
8,28,7,29,5,6
7,28,7,29,4,5
7,28,6,29,5,6
6,28,6,29,4,6
6,28,6,29,4,5
6,28,6,29,4,4
6,28,5,29,5,3
6,28,4,29,6,3
5,28,4,29,6,2
4,28,4,29,7,2
4,29,3,29,8,1
3,29,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
3,28,2,29,9,0
