Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
16,0,6,13,1,29
14,19,9,0,1,29
15,18,9,0,1,29
16,17,9,0,1,29
17,18,9,0,1,29
16,17,9,0,1,29
16,16,9,0,1,29
16,15,10,0,1,29
17,14,11,0,1,29
16,13,11,0,1,29
15,12,12,0,1,29
16,11,12,0,1,29
15,10,12,0,1,29
16,11,12,0,1,29
16,12,12,0,1,29
17,12,12,0,1,29
16,11,12,0,1,29
16,10,12,0,1,29
17,10,12,0,1,29
18,11,12,0,1,29
18,10,12,0,1,29
19,11,12,0,1,29
18,11,13,0,1,29
19,12,13,0,1,29
18,13,13,0,1,29
19,14,13,0,1,29
18,14,14,0,1,29
17,13,13,0,1,29
16,12,13,0,1,29
15,11,12,0,1,29
16,10,12,0,1,29
17,11,12,0,1,29
17,10,12,1,1,29
17,9,13,1,1,29
18,9,12,2,1,29
19,10,12,2,1,29
18,9,13,3,1,29
17,8,14,4,1,29
16,7,15,4,1,29
16,8,15,5,1,29
15,7,15,6,1,29
15,7,16,5,1,29
16,8,15,4,1,29
15,7,15,5,1,29
16,6,14,6,1,29
15,6,14,6,1,29
15,6,14,6,1,29
14,6,13,5,1,29
14,5,13,5,1,29
14,5,14,4,1,29
14,6,15,3,1,29
15,5,14,2,1,29
14,4,13,3,1,29
13,3,14,2,1,29
14,2,15,3,1,29
13,1,15,4,1,29
12,0,15,3,1,29
12,0,15,2,1,29
13,0,16,3,1,29
13,0,15,2,1,29
13,0,16,2,1,29
12,0,15,2,1,29
13,0,15,1,1,29
14,0,16,0,1,29
15,0,16,0,1,29
14,0,16,1,1,29
13,0,17,1,1,29
14,0,16,0,1,29
15,0,15,1,1,29
16,0,15,2,1,29
16,0,14,1,1,29
16,0,14,2,1,29
16,0,15,3,1,29
16,0,16,4,1,29
16,0,15,3,1,29
16,0,14,3,1,29
16,0,15,4,1,29
16,0,14,4,1,29
16,0,14,5,1,29
16,0,13,5,1,29
16,0,12,5,1,29
16,0,13,6,1,29
16,0,13,7,1,29
16,0,13,6,1,29
16,0,13,6,1,29
16,0,14,7,1,29
16,0,15,8,1,29
16,0,14,7,1,29
16,0,14,7,1,29
16,0,15,8,1,29
16,0,15,8,1,29
16,0,16,9,1,29
16,0,17,8,1,29
16,0,16,9,1,29
16,0,15,10,1,29
16,0,14,10,1,29
16,0,14,10,1,29
16,0,15,11,1,29
16,0,15,12,1,29
16,0,16,12,1,29
16,0,15,13,1,29
16,0,16,12,1,29
16,0,16,13,1,29
16,0,16,14,1,29
16,0,15,14,1,29
16,0,16,15,1,29
16,0,16,14,1,29
16,0,16,15,1,29
16,0,16,14,1,29
16,0,15,13,1,29
16,0,15,12,1,29
16,0,14,11,1,29
16,0,15,11,1,29
16,0,14,12,1,29
16,0,13,13,1,29
16,0,12,13,1,29
16,0,12,13,1,29
16,0,13,14,1,29
