Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
8,13,17,24,8,13
16,13,7,25,8,11
16,12,6,25,7,10
15,11,5,25,8,9
14,10,6,26,7,10
14,9,7,26,8,9
14,9,8,27,9,10
13,9,9,27,9,11
12,8,10,26,10,10
13,9,11,26,11,9
12,8,12,26,12,9
11,9,11,25,13,9
10,8,12,24,12,9
11,7,13,25,11,10
12,7,13,24,12,11
11,8,13,25,13,11
12,8,12,24,12,10
13,9,13,23,13,11
13,10,14,24,14,11
14,9,14,24,15,10
15,10,14,24,14,10
14,9,13,23,14,11
15,10,14,23,15,11
16,11,15,24,15,10
15,10,14,25,14,11
14,11,14,25,15,12
13,10,15,24,14,11
14,11,14,23,13,10
13,12,13,22,14,10
12,13,13,21,13,11
11,12,14,22,14,12
10,11,13,23,15,11
10,10,14,23,14,12
10,9,15,23,13,11
10,8,16,24,14,10
10,7,17,24,13,10
11,6,16,23,14,9
12,5,17,23,13,8
12,6,18,22,12,7
13,5,19,21,13,7
14,6,18,22,12,6
13,7,17,23,13,5
14,6,18,23,12,5
13,7,17,24,11,6
13,8,16,24,12,7
12,7,16,23,11,8
11,8,16,24,12,7
10,9,15,23,11,8
9,8,15,22,10,9
10,9,15,23,11,8
9,8,15,23,10,9
10,9,15,23,9,8
9,10,16,22,8,9
8,11,16,22,9,10
8,10,17,21,8,9
7,11,18,22,8,10
8,11,17,22,7,11
9,12,18,23,7,12
8,11,17,22,8,13
9,12,18,23,8,13
10,13,17,22,8,13
9,12,18,23,8,13
8,13,17,24,8,13
