Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
14,29,27,0,12,26
15,26,23,12,13,19
15,27,23,11,13,20
16,27,24,10,12,20
15,28,25,10,13,21
14,29,26,9,14,22
14,29,26,8,14,21
14,29,27,9,13,20
14,29,27,8,12,20
14,29,27,7,11,21
14,29,26,8,12,20
14,29,25,7,13,21
14,29,24,6,12,20
14,29,24,6,11,21
14,29,23,6,10,22
14,29,24,5,11,23
14,29,23,6,12,24
14,29,24,5,13,23
14,29,25,6,12,24
14,29,24,5,11,25
14,29,25,5,12,26
14,29,26,4,12,26
14,29,27,5,12,26
14,29,27,4,12,26
14,29,28,3,12,26
14,29,28,3,12,26
14,29,28,3,12,26
14,29,27,3,12,26
14,29,26,3,12,26
14,29,25,3,12,26
14,29,26,2,12,26
14,29,27,1,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
14,29,27,0,12,26
