Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
14,5,10,7,15,12
14,7,7,9,12,16
15,7,6,9,11,15
14,6,5,9,12,15
14,5,6,10,13,15
14,5,5,11,12,14
14,5,6,11,12,13
14,5,7,11,13,12
14,5,7,11,14,12
14,5,7,10,15,12
14,5,8,9,15,12
14,5,8,8,15,12
14,5,8,9,15,12
14,5,8,9,15,12
14,5,8,8,15,12
14,5,9,8,15,12
14,5,9,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
14,5,10,7,15,12
