Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,18,2,18,27,13
11,16,5,8,25,16
10,17,4,8,26,15
9,16,3,8,25,16
8,16,3,7,26,16
7,16,3,7,27,15
6,16,4,7,28,14
5,16,4,7,28,14
6,15,4,8,28,14
5,14,4,7,28,14
5,14,4,6,28,14
5,14,5,6,28,14
4,13,4,5,28,14
5,12,5,6,28,14
4,13,6,5,28,14
5,12,7,5,28,13
4,11,7,4,28,13
3,10,8,5,28,13
4,9,7,6,28,13
5,8,7,6,28,13
6,7,8,7,28,13
7,7,8,8,28,13
8,8,8,7,28,14
8,7,7,6,28,14
7,8,8,7,28,14
6,7,7,8,28,14
7,6,7,9,28,14
8,5,6,9,28,14
9,6,7,10,28,14
10,7,6,9,28,14
11,7,5,8,28,13
12,8,6,9,28,13
11,8,6,9,28,13
12,9,6,8,28,13
13,9,6,8,28,13
13,10,5,9,27,13
12,11,5,8,28,14
13,12,5,7,28,14
12,11,5,8,28,14
11,12,6,8,28,14
10,13,5,7,28,14
9,14,6,6,28,14
8,13,7,5,28,14
9,12,6,6,28,14
8,13,5,5,28,14
7,14,4,6,28,14
6,15,4,7,28,14
5,14,4,6,28,14
5,14,4,6,28,14
5,14,3,7,28,14
6,15,4,7,28,14
7,16,4,7,28,14
6,17,5,7,28,13
5,16,5,8,28,13
6,17,4,8,28,13
7,16,5,7,28,13
6,16,4,8,28,13
5,16,4,9,27,13
6,17,4,8,27,13
5,16,3,9,28,14
4,17,4,9,27,14
5,16,5,10,27,13
4,17,5,11,28,13
3,16,6,12,28,12
3,16,6,13,28,12
3,16,5,12,28,12
3,16,6,13,28,12
3,16,6,13,27,12
3,16,6,13,27,11
3,16,6,12,28,11
3,16,5,12,28,11
3,16,5,11,28,11
2,17,5,10,28,11
1,17,4,10,28,11
1,17,3,9,28,11
1,17,4,10,28,11
1,17,3,11,28,11
1,17,3,10,28,11
1,17,4,9,28,11
1,17,5,8,28,11
1,17,4,7,28,11
1,17,4,8,28,11
1,17,4,9,28,11
1,17,3,9,28,11
1,17,4,9,28,12
1,17,4,9,28,12
1,17,3,9,28,12
1,17,4,8,27,12
1,17,3,9,28,13
1,17,4,10,28,13
1,17,4,10,28,13
1,17,4,10,28,13
1,17,4,11,28,13
1,17,3,12,28,13
1,17,4,12,27,13
1,17,4,11,28,12
1,17,4,12,27,12
1,17,5,13,26,12
1,17,5,13,26,12
1,17,4,14,25,11
1,17,3,13,25,12
1,17,2,12,25,12
1,17,2,12,26,12
1,17,3,11,27,13
1,17,4,11,28,13
1,17,5,10,28,13
1,17,4,11,28,13
1,17,3,12,28,13
1,17,3,13,28,13
1,17,3,14,28,13
1,17,3,14,28,13
1,17,3,14,28,13
1,17,3,14,28,13
1,17,3,14,28,13
1,17,3,14,27,13
1,17,3,14,28,14
1,17,3,14,28,14
1,17,3,14,28,14
1,17,3,14,28,14
1,17,3,14,28,14
1,17,3,14,28,14
1,17,3,15,28,14
1,17,3,15,28,14
1,17,3,15,28,14
1,17,3,15,28,14
1,17,3,15,28,14
1,17,3,15,28,14
1,17,3,15,28,13
1,17,3,15,28,13
1,17,3,15,28,13
1,17,3,14,28,13
1,17,3,15,28,13
1,17,3,16,28,13
2,18,2,17,28,13
2,18,2,18,27,13
