Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,19,29,19,1,19
20,6,25,24,2,8
21,5,25,24,3,8
20,5,24,25,3,9
19,4,23,24,3,10
18,4,24,23,2,11
17,5,23,23,1,12
18,6,23,22,1,12
19,7,24,21,1,12
20,7,25,22,1,13
20,6,26,21,1,13
20,5,25,20,1,13
19,5,24,20,1,13
19,6,23,20,1,14
19,6,22,20,1,14
18,5,21,20,1,14
17,4,22,20,2,14
17,5,21,20,2,14
16,4,20,20,1,14
17,5,21,19,1,14
18,6,21,19,1,15
19,5,22,20,1,15
19,5,23,19,1,16
20,6,24,19,1,16
19,7,23,20,1,17
19,8,23,19,1,17
19,9,22,18,1,18
20,8,21,19,1,18
21,9,22,19,1,19
21,10,22,20,1,19
21,11,22,21,1,19
21,12,23,21,1,19
22,12,24,22,1,19
23,13,24,22,1,19
22,14,25,22,1,19
21,15,25,21,1,19
22,14,25,22,1,19
22,15,26,23,1,19
21,16,27,22,1,19
22,15,26,21,1,19
22,16,27,20,1,19
23,17,28,19,1,19
23,16,28,19,1,19
24,16,28,19,1,19
25,15,28,19,1,19
25,16,28,19,1,19
24,15,28,19,1,19
25,16,28,19,1,19
26,17,28,19,1,19
27,18,28,19,1,19
27,19,28,19,1,19
27,18,28,19,1,19
27,19,28,19,1,19
28,19,29,19,1,19
