Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
9,17,27,12,9,17
14,7,25,25,11,10
15,8,24,24,10,9
15,9,23,24,11,9
14,9,23,25,12,10
15,9,23,24,11,9
14,10,22,23,12,8
15,11,21,22,13,9
14,12,22,22,14,10
13,13,22,23,13,11
12,12,22,22,14,12
11,11,23,21,13,11
12,10,22,20,12,12
13,11,22,19,11,11
12,12,22,18,11,10
11,13,21,18,12,10
12,14,22,19,11,11
11,15,22,18,10,12
10,14,23,17,11,13
9,15,22,18,10,12
10,14,23,17,9,13
9,15,23,16,10,14
8,16,23,15,9,15
8,15,23,16,8,16
7,14,23,15,9,16
6,14,23,16,9,15
5,15,24,15,10,16
4,15,24,15,9,15
5,14,24,15,9,16
5,13,24,14,9,17
6,14,25,14,9,18
7,14,24,15,8,19
8,15,25,14,9,18
9,16,26,13,10,17
9,17,27,12,9,17
