Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,2,21,29,28,5
9,23,25,28,27,4
9,23,24,29,28,5
9,24,24,29,28,5
10,24,24,29,28,5
11,23,24,29,28,5
11,23,24,29,28,5
12,24,24,29,28,5
11,23,24,29,28,5
11,23,24,29,28,5
12,23,24,29,28,5
13,24,24,29,28,5
14,24,24,29,28,5
15,23,24,29,28,5
14,23,24,29,28,5
13,23,24,29,28,5
14,22,24,29,28,5
13,21,24,29,28,5
14,21,25,29,28,5
15,21,25,29,28,5
16,22,25,28,28,5
15,21,25,28,28,5
14,20,24,29,28,5
13,19,24,29,28,5
12,18,24,29,28,5
13,19,24,29,28,5
14,20,24,29,28,5
15,21,24,29,28,5
14,20,24,29,28,5
13,19,24,29,28,5
14,20,24,29,28,5
13,19,24,29,28,5
14,20,24,29,28,5
13,19,25,29,28,5
14,19,25,29,28,5
13,18,25,29,28,5
12,18,25,29,28,5
11,18,25,29,28,5
10,17,25,29,28,5
10,17,25,29,28,5
9,17,26,29,28,5
9,16,26,29,28,5
9,15,26,29,28,5
9,14,26,29,28,5
8,13,26,29,28,5
7,12,26,29,28,5
7,12,25,29,28,5
6,11,25,29,28,5
6,10,25,29,28,5
7,9,25,29,28,5
6,10,25,29,28,5
7,9,26,29,28,5
7,9,26,29,28,5
6,9,26,29,28,5
6,10,26,29,28,5
6,11,26,29,28,5
5,10,26,29,28,5
5,10,25,29,28,5
4,10,24,29,28,5
3,9,24,29,28,5
3,9,24,29,28,5
3,10,24,29,28,5
3,9,24,29,28,5
4,9,24,29,28,5
4,10,25,29,28,5
5,9,25,29,28,5
4,9,25,29,28,5
4,9,25,29,28,5
5,8,25,29,28,5
5,9,25,29,28,5
4,9,25,29,28,5
3,8,25,29,28,5
4,8,25,29,28,5
3,8,26,29,28,5
4,8,26,29,28,5
5,8,26,29,28,5
5,9,25,29,28,5
4,9,25,29,28,5
4,8,26,29,28,5
5,7,26,29,28,5
6,7,26,29,28,5
5,7,26,29,28,5
5,8,26,29,28,5
6,9,26,29,28,5
7,9,26,29,28,5
7,8,25,29,28,5
8,8,25,29,28,5
8,7,25,29,28,5
7,6,25,29,28,5
8,5,25,29,28,5
8,4,24,29,28,5
8,5,24,29,28,5
8,5,23,29,28,5
8,5,23,29,28,5
8,5,23,29,28,5
8,4,24,29,28,5
9,5,24,29,28,5
10,4,24,29,28,5
10,5,24,29,28,5
11,5,24,29,28,5
11,6,24,29,28,5
10,7,24,29,28,5
9,6,24,29,28,5
9,6,24,29,28,5
8,5,24,29,28,5
8,5,24,29,28,5
7,4,25,29,28,5
7,3,25,29,28,5
8,2,26,29,28,5
9,3,26,29,28,5
9,3,26,29,28,5
9,3,26,29,28,5
9,4,26,29,28,5
10,4,26,29,28,5
11,5,26,29,28,5
12,5,25,29,28,5
11,5,25,29,28,5
11,6,25,29,28,5
12,6,24,29,28,5
11,6,24,29,28,5
12,5,24,29,28,5
11,5,24,29,28,5
10,4,24,28,28,5
10,5,24,27,28,5
10,5,24,28,28,5
10,4,23,27,28,5
11,3,23,27,28,5
10,3,23,28,28,5
10,4,24,29,28,5
11,4,24,29,28,5
11,3,24,29,28,5
10,3,24,29,28,5
9,2,24,29,28,5
10,1,25,29,28,5
10,0,25,29,28,5
10,0,24,29,28,5
10,0,24,29,28,5
10,0,24,29,28,5
10,0,24,29,28,5
10,0,24,29,28,5
10,0,24,29,28,5
10,0,24,29,28,5
10,0,24,29,28,5
10,0,25,29,28,5
9,0,26,29,28,5
9,0,26,29,28,5
9,0,26,29,28,5
