Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
3,0,1,4,7,0
21,4,14,0,21,24
20,4,14,0,22,25
19,3,14,0,22,24
20,2,14,0,23,25
20,1,14,0,22,25
19,0,14,0,22,26
19,0,14,1,23,26
19,0,15,0,24,25
19,0,15,0,25,24
19,0,15,0,24,24
19,0,15,0,24,24
19,0,15,0,25,24
19,0,15,0,24,25
19,0,15,0,24,24
19,0,15,0,25,25
19,0,15,0,25,24
19,0,15,0,24,23
19,0,15,0,24,22
19,0,14,0,24,23
19,0,14,0,23,24
19,0,13,0,22,24
19,0,13,0,22,24
19,0,13,1,21,25
19,0,14,2,22,24
19,0,14,2,23,23
19,0,14,2,24,24
19,0,15,2,23,24
19,0,16,1,24,24
19,0,15,2,23,23
19,0,14,1,22,23
19,0,13,0,23,24
19,0,13,0,24,25
19,0,13,0,23,25
19,0,13,0,23,24
19,0,13,0,23,24
19,0,13,0,24,25
19,0,13,0,23,25
19,0,13,0,23,24
19,0,12,0,22,25
19,0,12,1,22,26
19,0,12,2,21,27
19,0,11,3,21,27
19,0,12,2,21,26
19,0,12,2,21,26
19,0,11,1,20,26
19,0,10,0,21,25
19,0,10,0,22,26
19,0,10,0,23,25
19,0,9,0,23,24
19,0,9,0,22,24
19,0,9,0,22,24
19,0,9,0,22,24
19,0,9,0,22,25
19,0,9,0,23,25
19,0,9,0,22,26
19,0,9,0,21,26
19,0,9,0,20,27
19,0,9,1,20,26
19,0,8,0,21,26
19,0,8,0,21,25
19,0,8,0,21,26
19,0,8,0,20,25
19,0,8,0,20,25
19,0,8,0,20,25
19,0,8,0,21,26
19,0,8,0,21,25
19,0,8,0,22,24
19,0,8,0,21,23
19,0,8,0,21,24
19,0,8,0,22,24
19,0,8,0,23,23
19,0,8,0,24,22
19,0,8,0,24,22
19,0,8,0,24,22
19,0,8,0,25,22
19,0,8,0,25,23
19,0,8,0,25,24
19,0,8,0,25,25
19,0,8,0,24,25
19,0,8,0,23,26
19,0,8,0,22,26
19,0,8,0,23,25
19,0,8,0,23,26
19,0,8,0,22,25
19,0,8,1,21,25
19,0,9,2,21,25
19,0,10,3,22,26
19,0,10,2,21,27
19,0,11,2,22,27
19,0,11,1,21,26
19,0,10,2,20,27
19,0,11,3,19,28
19,0,11,4,18,28
19,0,11,3,17,27
19,0,10,4,17,26
19,0,9,5,18,27
19,0,10,5,17,26
19,0,9,4,17,25
19,0,10,5,17,25
19,0,9,6,16,26
19,0,9,6,16,26
19,0,9,7,15,26
19,0,9,6,15,26
19,0,9,6,16,27
19,0,9,6,17,28
19,0,10,7,16,27
19,0,11,6,16,26
19,0,10,7,15,27
19,0,10,7,15,26
19,0,10,7,16,27
19,0,11,8,17,26
19,0,11,7,17,25
19,0,10,8,17,26
19,0,11,8,18,27
19,0,12,8,17,26
19,0,11,7,18,26
19,0,12,7,18,25
19,0,11,6,17,24
19,0,10,7,18,23
19,0,10,6,17,22
19,0,9,6,18,23
19,0,8,7,17,24
19,0,8,6,16,23
19,0,7,7,15,24
19,0,7,6,15,24
19,0,7,5,16,25
19,0,8,4,17,24
19,0,9,3,16,23
19,0,8,4,15,23
19,0,7,3,14,23
19,0,6,4,14,24
19,0,7,5,15,25
19,0,6,5,16,26
19,0,6,6,15,27
19,0,6,6,16,28
19,0,7,5,15,27
19,0,8,6,14,26
19,0,8,5,14,26
19,0,8,4,13,27
19,0,7,4,12,26
19,0,7,4,13,27
19,0,7,3,14,26
19,0,8,2,14,27
19,0,9,1,13,26
19,0,10,2,13,26
19,0,11,2,14,27
19,0,10,3,15,26
19,0,9,4,14,25
19,0,9,4,14,25
19,0,9,3,15,25
19,0,8,2,15,26
19,0,7,3,14,25
19,0,6,4,15,24
19,0,7,4,15,23
19,0,8,4,14,24
19,0,9,4,14,25
19,0,9,4,15,26
19,0,9,4,15,26
19,0,10,3,15,27
19,0,11,4,14,26
19,0,10,4,14,26
19,0,9,3,15,26
19,0,8,4,15,27
19,0,8,5,15,27
19,0,8,4,15,26
19,0,9,4,16,27
19,0,10,4,15,26
19,0,9,4,15,25
19,0,8,4,16,25
19,0,7,3,15,24
19,0,7,4,14,25
19,0,7,4,13,24
19,0,8,4,14,23
19,0,7,4,13,22
19,0,6,4,12,23
19,0,5,3,13,22
19,0,6,2,13,22
19,0,5,2,13,21
19,0,4,3,14,21
19,0,3,3,13,21
19,0,2,4,12,22
19,0,1,4,13,23
19,0,1,4,14,22
19,0,1,4,13,21
19,0,1,4,13,22
19,0,1,4,14,22
