Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,16,25,7,25,7
7,14,26,1,24,7
8,13,25,2,24,8
9,12,25,3,25,9
8,12,24,4,25,8
9,13,25,4,24,8
9,13,25,5,24,8
10,13,25,6,25,7
10,14,24,6,26,8
10,13,25,7,27,8
10,14,26,7,27,8
10,15,26,7,27,8
9,15,26,8,27,8
10,16,26,8,27,8
9,15,26,9,27,8
10,16,25,9,27,8
11,15,26,8,27,8
12,14,26,8,27,8
11,13,26,7,26,8
11,14,27,8,27,9
11,13,27,9,26,9
10,14,26,9,25,9
9,14,26,8,25,8
8,15,25,8,26,7
8,15,26,8,26,6
8,15,26,7,25,7
7,16,25,7,24,7
8,17,25,8,25,7
7,18,26,8,26,7
7,18,26,7,25,8
6,18,25,6,26,9
5,17,25,7,26,8
4,17,26,8,27,7
4,16,26,8,27,7
3,16,26,7,27,7
3,15,26,7,27,7
2,15,25,7,26,7
2,14,25,7,25,6
2,14,26,7,26,6
2,14,25,7,25,6
2,15,24,7,26,7
2,16,25,7,25,7
