Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
0,22,1,24,5,5
5,21,2,26,5,5
4,22,1,25,5,5
3,21,1,25,5,5
2,21,1,25,5,5
1,21,1,25,5,5
1,21,2,25,5,5
1,21,1,25,5,5
1,21,2,25,5,5
1,21,1,25,5,5
1,21,1,25,5,5
1,21,1,25,5,5
1,21,1,25,5,5
1,21,2,25,5,5
1,21,3,24,5,5
1,21,3,24,5,5
1,21,3,24,5,5
1,21,4,25,5,5
1,21,5,26,5,5
1,21,4,25,5,5
1,21,4,25,5,5
1,21,3,24,5,5
1,21,4,25,5,5
1,21,3,26,5,5
1,21,2,26,5,5
1,21,2,26,5,5
1,21,3,25,5,5
1,21,2,26,5,5
1,21,3,25,5,5
1,21,3,25,5,5
1,21,4,25,5,5
1,21,3,24,5,5
1,21,2,23,5,5
0,22,1,24,5,5
