Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
22,13,2,1,1,0
13,27,10,19,1,0
14,28,10,20,1,0
13,29,9,19,1,0
13,29,10,18,1,0
13,29,10,19,1,0
13,28,9,20,1,0
14,28,9,19,1,0
15,29,10,18,1,0
15,29,10,18,1,0
15,29,10,19,1,0
15,29,9,19,1,0
15,29,10,20,1,0
15,28,9,19,1,0
16,27,10,20,1,0
16,26,9,21,1,0
17,25,10,21,1,0
18,24,11,22,1,0
17,23,10,21,1,0
18,22,10,21,1,0
19,21,10,22,1,0
19,20,10,22,1,0
20,19,9,21,1,0
21,19,10,20,1,0
20,19,9,20,1,0
21,18,9,19,1,0
22,17,9,18,1,0
21,18,8,17,1,0
20,19,7,18,1,0
19,20,6,18,1,0
19,19,5,17,1,0
20,18,4,16,1,0
20,19,3,16,1,0
19,18,4,16,1,0
20,18,4,15,1,0
20,18,5,16,1,0
20,18,4,16,1,0
19,18,4,17,1,0
20,19,4,16,1,0
20,19,5,16,1,0
19,19,6,15,1,0
18,18,5,14,1,0
18,19,5,15,1,0
17,18,6,16,1,0
17,17,7,15,1,0
16,16,6,16,1,0
17,15,7,15,1,0
16,15,6,15,1,0
16,15,5,16,1,0
17,14,5,16,1,0
18,15,4,16,1,0
17,16,4,17,1,0
16,16,5,16,1,0
15,15,5,15,1,0
15,16,4,16,1,0
14,17,3,15,1,0
15,17,4,14,1,0
16,16,5,15,1,0
17,16,4,16,1,0
17,16,4,15,1,0
16,17,4,16,1,0
17,16,3,17,1,0
16,17,4,16,1,0
16,16,4,16,1,0
15,15,3,16,1,0
16,15,4,15,1,0
17,14,4,15,1,0
18,15,3,16,1,0
19,16,3,16,1,0
18,16,4,15,1,0
18,17,4,15,1,0
19,16,5,14,1,0
20,15,6,15,1,0
21,16,6,15,1,0
21,15,7,15,1,0
21,15,7,14,1,0
20,14,8,14,1,0
21,13,7,15,1,0
20,14,6,14,1,0
21,14,6,13,1,0
20,15,6,12,1,0
19,15,5,11,1,0
20,15,6,10,1,0
20,16,5,9,1,0
19,16,4,9,1,0
18,16,3,10,1,0
19,17,3,9,1,0
20,17,4,8,1,0
20,16,3,8,1,0
21,16,4,7,1,0
21,15,4,6,1,0
21,16,4,5,1,0
22,15,3,6,1,0
22,16,2,6,1,0
21,15,3,7,1,0
22,14,4,7,1,0
21,14,5,6,1,0
20,13,4,5,1,0
19,13,3,4,1,0
