Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,13,1,17,28,22
14,14,1,15,25,20
13,15,1,15,24,21
14,16,1,15,24,20
15,16,1,15,25,21
16,16,1,15,25,20
15,17,1,15,25,21
16,17,1,14,25,21
16,16,2,14,25,20
17,16,2,13,26,21
18,15,2,14,25,20
19,14,2,15,26,21
18,15,1,16,27,22
19,15,1,16,27,22
19,15,1,16,27,22
18,14,1,16,27,22
19,15,1,16,27,22
19,14,1,16,27,22
20,13,1,16,27,22
19,14,1,16,27,22
18,13,1,16,27,22
19,13,1,16,27,22
20,13,1,17,27,23
20,13,1,17,27,23
20,14,1,17,28,22
20,14,1,17,28,22
20,15,1,17,28,22
19,14,1,17,28,22
19,15,1,17,28,22
19,14,1,17,28,22
20,13,1,17,28,22
21,12,1,17,28,22
21,12,1,17,28,22
20,12,1,17,28,22
19,11,1,17,28,22
19,12,1,17,28,22
20,13,1,17,28,22
20,12,1,17,28,22
19,13,1,17,28,22
20,12,1,17,28,22
20,12,1,17,28,22
20,11,1,17,28,22
21,12,1,17,28,22
21,11,1,17,28,22
21,12,1,17,28,22
20,12,1,17,28,22
21,13,1,17,28,22
20,14,1,17,28,22
20,13,1,17,28,22
19,13,1,17,28,22
20,14,1,17,28,22
20,13,1,17,28,22
19,13,1,17,28,22
20,12,1,17,28,22
19,12,1,17,28,22
18,12,1,17,28,22
19,11,1,17,28,22
18,10,1,17,28,22
18,11,1,17,28,22
18,10,1,17,28,22
19,9,1,17,28,22
19,10,1,17,28,22
20,9,1,17,28,22
21,9,1,17,28,22
21,10,1,17,28,22
20,10,1,17,28,22
20,11,1,17,28,22
19,11,1,17,28,22
19,12,1,17,28,22
18,12,1,17,28,22
19,13,1,17,28,22
19,14,1,17,28,22
20,13,1,17,28,22
21,14,1,17,28,22
22,15,1,17,28,22
23,14,1,17,28,22
23,15,1,17,28,22
23,16,1,17,28,22
24,15,1,17,28,22
24,14,1,17,28,22
25,15,1,17,28,22
25,15,1,17,28,22
25,14,1,17,28,22
25,14,1,17,28,22
26,15,1,17,28,22
25,14,1,17,28,22
26,15,1,17,28,22
26,14,1,17,28,22
25,15,1,17,28,22
24,16,1,17,28,22
24,15,1,17,28,22
23,15,1,17,28,22
23,16,1,17,28,22
24,15,1,17,28,22
24,14,1,17,28,22
23,13,1,17,28,22
23,14,1,17,28,22
24,15,1,17,28,22
25,15,1,17,28,22
25,14,1,17,28,22
25,13,1,17,28,22
25,14,1,17,28,22
24,15,1,17,28,22
24,15,1,17,28,22
24,16,1,17,28,22
24,15,1,17,28,22
24,15,1,17,28,22
24,15,1,17,28,22
24,15,1,17,28,22
24,15,1,17,28,22
25,14,1,17,28,22
26,14,1,17,28,22
25,14,1,17,28,22
24,14,1,17,28,22
23,14,1,17,28,22
