Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
23,21,28,19,28,19
5,14,9,23,15,22
6,13,10,22,16,23
5,14,10,23,17,24
6,13,11,22,17,23
7,14,12,21,18,24
8,13,13,22,19,23
8,14,12,23,20,22
8,15,13,24,20,21
9,16,14,24,21,20
8,17,15,25,22,21
9,18,14,24,23,21
10,17,14,25,24,20
11,18,15,26,24,21
10,17,15,25,25,20
9,18,16,26,26,21
10,19,16,27,27,21
11,18,16,28,28,22
10,19,17,29,28,22
11,19,17,29,28,22
12,20,18,29,28,22
11,21,18,29,28,22
11,22,18,29,28,22
12,21,18,29,28,21
13,21,18,29,28,21
14,22,18,29,28,21
15,21,18,29,28,21
16,21,18,28,28,21
16,22,18,27,28,20
17,21,19,26,28,20
18,21,20,26,28,20
19,20,21,25,28,19
20,19,22,24,28,19
21,20,21,23,28,19
20,21,22,24,28,19
21,22,22,23,28,19
22,23,23,23,28,19
22,22,23,24,28,19
23,23,23,25,28,19
24,23,22,26,28,19
25,24,21,25,28,19
26,24,22,25,28,19
26,25,23,25,28,19
25,25,24,24,28,19
24,24,25,25,28,19
25,25,26,24,28,19
26,24,27,24,28,19
26,24,28,24,28,19
26,23,27,24,28,19
27,23,26,25,28,19
28,22,25,24,28,19
27,21,26,23,28,19
26,22,25,24,28,19
27,23,25,23,28,19
26,24,26,22,28,19
26,23,27,23,28,19
26,23,26,22,28,19
26,23,26,21,28,19
26,24,26,20,28,19
25,23,27,20,28,19
26,22,27,19,28,19
25,22,27,20,28,19
26,22,27,19,28,19
25,22,27,18,28,19
24,21,26,19,28,19
23,21,27,20,28,19
24,21,27,19,28,19
23,21,28,19,28,19
