Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,29,20,17,28,22
28,29,2,9,26,22
28,29,2,8,27,23
28,29,2,8,27,22
28,29,2,8,26,22
28,29,3,7,27,21
28,29,3,8,28,22
28,29,3,9,28,22
28,29,3,9,28,22
28,29,4,10,28,22
28,29,3,9,28,22
28,29,3,9,28,22
28,29,4,10,28,22
28,29,3,11,28,22
28,29,4,12,28,22
28,29,5,13,28,22
28,29,6,14,28,22
28,29,6,14,28,22
28,29,7,15,28,22
28,29,8,15,28,22
28,29,9,16,28,22
28,29,10,16,28,22
28,29,11,17,28,22
28,29,10,17,28,22
28,29,10,16,28,22
28,29,10,17,28,22
28,29,11,16,28,22
28,29,12,17,28,22
28,29,11,18,28,22
28,29,11,17,28,22
28,29,12,16,28,22
28,29,12,15,28,22
28,29,13,15,28,22
28,29,14,14,28,22
28,29,14,13,28,22
28,29,15,14,28,22
28,29,16,15,28,22
28,29,17,16,28,22
28,29,18,16,28,22
28,29,18,15,28,22
28,29,19,16,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
28,29,20,17,28,22
